month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
11,23,5,0,,,,0.9319,0.0,0.0,0.0,0.0
11,24,5,0,,,,1.5907084,0.0,0.0,0.0,0.0
11,1,6,0,,,,2.20195,0.0,0.0,0.0,0.0
11,2,6,0,,,,1.3872,0.0,0.0,0.0,0.0
11,3,6,0,,,,1.7020833,0.0,0.0,0.0,0.0
11,4,6,0,,,,1.7063,0.0,0.0,0.0,0.0
11,5,6,0,,,,1.3395333,0.0,0.0,0.0,0.0
11,6,6,0,,,,1.6157167,0.0,0.0,0.0,0.0
11,7,6,0,,,,1.6242666,0.0,0.0,0.0,0.0
11,8,6,0,,,,1.2227334,0.0,0.0,0.0,0.0
11,9,6,0,,,,1.2638167,0.0,0.0,0.0,111.97
11,10,6,0,,,,2.04205,0.0,0.0,0.0,278.12
11,11,6,0,,,,1.6554,0.0,0.0,0.0,392.32
11,12,6,0,,,,1.5047834,0.0,0.0,0.0,557.0
11,13,6,0,,,,1.1943,0.0,0.0,0.0,404.09
11,14,6,0,,,,1.4249667,0.0,0.0,0.0,338.47
11,15,6,0,,,,1.6252667,0.0,0.0,0.0,295.0
11,16,6,0,,,,1.1622766,0.0,0.0,0.0,101.39
11,17,6,0,,,,1.1764333,0.0,0.0,0.0,0.0
11,18,6,0,,,,1.5817333,0.0,0.0,0.0,0.0
11,19,6,0,,,,1.32505,0.0,0.0,0.0,0.0
11,20,6,0,,,,1.0471667,0.0,0.0,0.0,0.0
11,21,6,0,,,,1.02675,0.0,0.0,0.0,0.0
11,22,6,0,,,,1.1323667,0.0,0.0,0.0,0.0
11,23,6,0,,,,0.93215,0.0,0.0,0.0,0.0
11,24,6,0,,,,0.98121667,0.0,0.0,0.0,0.0
11,1,7,0,,,,0.9853,0.0,0.0,0.0,0.0
11,2,7,0,,,,1.0019833,0.0,0.0,0.0,0.0
11,3,7,0,,,,1.0037167,0.0,0.0,0.0,0.0
11,4,7,0,,,,1.0102834,0.0,0.0,0.0,0.0
11,5,7,0,,,,1.0118667,0.0,0.0,0.0,0.0
11,6,7,0,,,,0.79215,0.0,0.0,0.0,0.0
11,7,7,0,,,,0.99296665,0.0,0.0,0.0,0.0
11,8,7,0,,,,1.04845,0.0,0.0,0.0,0.0
11,9,7,0,,,,1.0463,0.0,0.0,0.0,5.73
11,10,7,0,,,,1.1912,0.0,0.0,0.0,41.52
11,11,7,0,,,,1.02175,0.0,0.0,0.0,74.45
11,12,7,0,,,,1.31405,0.0,0.0,0.0,84.52
11,13,7,0,,,,1.1548333,0.0,0.0,0.0,124.12
11,14,7,0,,,,1.5852166,0.0,0.0,0.0,138.95
11,15,7,0,,,,1.8047167,0.0,0.0,0.0,51.06
11,16,7,0,,,,1.1832334,0.0,0.0,0.0,12.36
11,17,7,0,,,,1.9093167,0.0,0.0,0.0,0.0
11,18,7,0,,,,1.95625,0.0,0.0,0.0,0.0
11,19,7,0,,,,1.7558334,0.0,0.0,0.0,0.0
11,20,7,0,,,,1.7129333,0.0,0.0,0.0,0.0
11,21,7,0,,,,1.4693667,0.0,0.0,0.0,0.0
11,22,7,0,,,,1.2237166,0.0,0.0,0.0,0.0
11,23,7,0,,,,1.7830334,0.0,0.0,0.0,0.0
11,24,7,0,,,,1.0456916,0.0,0.0,0.0,0.0
11,1,1,0,,,,1.0143,0.0,0.0,0.0,0.0
11,2,1,0,,,,0.99615,0.0,0.0,0.0,0.0
11,3,1,0,,,,1.3443167,0.0,0.0,0.0,0.0
11,4,1,0,,,,1.1771667,0.0,0.0,0.0,0.0
11,5,1,0,,,,0.9629667,0.0,0.0,0.0,0.0
11,6,1,0,,,,0.7003667,0.0,0.0,0.0,0.0
11,7,1,0,,,,0.9252667,0.0,0.0,0.0,0.0
11,8,1,0,,,,0.8927,0.0,0.0,0.0,0.0
11,9,1,0,,,,0.87486666,0.0,0.0,0.0,15.5
11,10,1,0,,,,1.1590667,0.0,0.0,0.0,52.61
11,11,1,0,,,,1.1731666,0.0,0.0,0.0,72.09
11,12,1,0,,,,1.17175,0.0,0.0,0.0,70.15
11,13,1,0,,,,1.22175,0.0,0.0,0.0,61.2
11,14,1,0,,,,1.3164333,0.0,0.0,0.0,99.63
11,15,1,0,,,,1.6666,0.0,0.0,0.0,57.03
11,16,1,0,,,,1.541,0.0,0.0,0.0,156.48
11,17,1,0,,,,1.19855,0.0,0.0,0.0,0.0
11,18,1,0,,,,2.6293166,0.0,0.0,0.0,0.0
11,19,1,0,,,,1.4215,0.0,0.0,0.0,0.0
11,20,1,0,,,,0.91465,0.0,0.0,0.0,0.0
11,21,1,0,,,,0.94416666,0.0,0.0,0.0,0.0
11,22,1,0,,,,1.2277666,0.0,0.0,0.0,0.0
11,23,1,0,,,,1.2704166,0.0,0.0,0.0,0.0
11,24,1,0,,,,1.0726917,0.0,0.0,0.0,0.0
11,1,2,0,,,,0.96823335,0.0,0.0,0.0,0.0
11,2,2,0,,,,1.15905,0.0,0.0,0.0,0.0
11,3,2,0,,,,1.3589,0.0,0.0,0.0,0.0
11,4,2,0,,,,1.4200333,0.0,0.0,0.0,0.0
11,5,2,0,,,,0.9694333,0.0,0.0,0.0,0.0
11,6,2,0,,,,0.7809,0.0,0.0,0.0,0.0
11,7,2,0,,,,0.94895,0.0,0.0,0.0,0.0
11,8,2,0,,,,0.9625,0.0,0.0,0.0,0.0
11,9,2,0,,,,0.9392,0.0,0.0,0.0,19.83
11,10,2,0,,,,0.9622167,0.0,0.0,0.0,56.87
11,11,2,0,,,,1.00185,0.0,0.0,0.0,42.24
11,12,2,0,,,,0.78961664,0.0,0.0,0.0,62.51
11,13,2,0,,,,1.41225,0.0,0.0,0.0,38.73
11,14,2,0,,,,1.6183,0.0,0.0,0.0,33.29
11,15,2,0,,,,1.5193833,0.0,0.0,0.0,9.37
11,16,2,0,,,,1.2874167,0.0,0.0,0.0,0.71
11,17,2,0,,,,1.2168666,0.0,0.0,0.0,0.0
11,18,2,0,,,,0.92151666,0.0,0.0,0.0,0.0
11,19,2,0,,,,1.3600334,0.0,0.0,0.0,0.0
11,20,2,0,,,,1.591,0.0,0.0,0.0,0.0
11,21,2,0,,,,1.1369667,0.0,0.0,0.0,0.0
11,22,2,0,,,,1.1325667,0.0,0.0,0.0,0.0
11,23,2,0,,,,1.0371833,0.0,0.0,0.0,0.0
11,24,2,0,,,,1.1912167,0.0,0.0,0.0,0.0
11,1,3,0,,,,1.0771,0.0,0.0,0.0,0.0
11,2,3,0,,,,1.0881166,0.0,0.0,0.0,0.0
11,3,3,0,,,,1.3578666,0.0,0.0,0.0,0.0
11,4,3,0,,,,1.45425,0.0,0.0,0.0,0.0
11,5,3,0,,,,1.2755834,0.0,0.0,0.0,0.0
11,6,3,0,,,,1.1363833,0.0,0.0,0.0,0.0
11,7,3,0,,,,1.08175,0.0,0.0,0.0,0.0
11,8,3,0,,,,1.05685,0.0,0.0,0.0,0.0
11,9,3,0,,,,1.0323334,0.0,0.0,0.0,8.2
11,10,3,0,,,,1.23795,0.0,0.0,0.0,23.8
11,11,3,0,,,,1.0856833,0.0,0.0,0.0,51.8
11,12,3,0,,,,1.0704167,0.0,0.0,0.0,31.72
11,13,3,0,,,,1.1897334,0.0,0.0,0.0,25.75
11,14,3,0,,,,1.2657334,0.0,0.0,0.0,42.83
11,15,3,0,,,,1.30165,0.0,0.0,0.0,13.12
11,16,3,0,,,,1.1184833,0.0,0.0,0.0,0.7
11,17,3,0,,,,1.1030166,0.0,0.0,0.0,0.0
11,18,3,0,,,,1.02075,0.0,0.0,0.0,0.0
11,19,3,0,,,,0.9659333,0.0,0.0,0.0,0.0
11,20,3,0,,,,0.9127333,0.0,0.0,0.0,0.0
11,21,3,0,,,,1.4000666,0.0,0.0,0.0,0.0
11,22,3,0,,,,1.4315833,0.0,0.0,0.0,0.0
11,23,3,0,,,,1.0424167,0.0,0.0,0.0,0.0
11,24,3,0,,,,1.0448084,0.0,0.0,0.0,0.0
11,1,4,0,,,,1.0444167,0.0,0.0,0.0,0.0
11,2,4,0,,,,1.0395,0.0,0.0,0.0,0.0
11,3,4,0,,,,1.2807333,0.0,0.0,0.0,0.0
11,4,4,0,,,,1.40305,0.0,0.0,0.0,0.0
11,5,4,0,,,,1.0837667,0.0,0.0,0.0,0.0
11,6,4,0,,,,0.79845,0.0,0.0,0.0,0.0
11,7,4,0,,,,1.1293666,0.0,0.0,0.0,0.0
11,8,4,0,,,,1.3035333,0.0,0.0,0.0,0.0
11,9,4,0,,,,0.9999667,0.0,0.0,0.0,59.5
11,10,4,0,,,,0.97756666,0.0,0.0,0.0,48.1
11,11,4,0,,,,0.96603334,0.0,0.0,0.0,50.56
11,12,4,0,,,,0.9739,0.0,0.0,0.0,93.49
11,13,4,0,,,,1.2289833,0.0,0.0,0.0,29.97
11,14,4,0,,,,2.1372333,0.0,0.0,0.0,50.39
11,15,4,0,,,,1.8926166,0.0,0.0,0.0,91.94
11,16,4,0,,,,1.7392833,0.0,0.0,0.0,22.08
11,17,4,0,,,,1.9668334,0.0,0.0,0.0,0.0
11,18,4,0,,,,2.0304334,0.0,0.0,0.0,0.0
11,19,4,0,,,,1.4414166,0.0,0.0,0.0,0.0
11,20,4,0,,,,1.6296667,0.0,0.0,0.0,0.0
11,21,4,0,,,,2.3228166,0.0,0.0,0.0,0.0
11,22,4,0,,,,2.2344334,0.0,0.0,0.0,0.0
11,23,4,0,,,,2.0172668,0.0,0.0,0.0,0.0
11,24,4,0,,,,1.4606667,0.0,0.0,0.0,0.0
11,1,5,0,,,,1.9394333,0.0,0.0,0.0,0.0
11,2,5,0,,,,1.75735,0.0,0.0,0.0,0.0
11,3,5,0,,,,2.0501666,0.0,0.0,0.0,0.0
11,4,5,0,,,,2.0593166,0.0,0.0,0.0,0.0
11,5,5,0,,,,1.5891167,0.0,0.0,0.0,0.0
11,6,5,0,,,,1.5161,0.0,0.0,0.0,0.0
11,7,5,0,,,,1.8912,0.0,0.0,0.0,0.0
11,8,5,0,,,,1.1038834,0.0,0.0,0.0,0.0
11,9,5,0,,,,1.5046667,0.0,0.0,0.0,7.15
11,10,5,0,,,,0.9983,0.0,0.0,0.0,33.48
11,11,5,0,,,,1.2600334,0.0,0.0,0.0,38.09
11,12,5,0,,,,1.0569667,0.0,0.0,0.0,25.81
11,13,5,0,,,,1.4541833,0.0,0.0,0.0,22.08
11,14,5,0,,,,1.3743167,0.0,0.0,0.0,16.34
11,15,5,0,,,,1.2715666,0.0,0.0,0.0,7.71
11,16,5,0,,,,1.6308334,0.0,0.0,0.0,1.63
11,17,5,0,,,,1.6603833,0.0,0.0,0.0,0.0
11,18,5,0,,,,1.40125,0.0,0.0,0.0,0.0
11,19,5,0,,,,1.8830333,0.0,0.0,0.0,0.0
11,20,5,0,,,,2.29325,0.0,0.0,0.0,0.0
11,21,5,0,,,,1.55115,0.0,0.0,0.0,0.0
11,22,5,0,,,,1.6327833,0.0,0.0,0.0,0.0
11,23,5,0,,,,1.42535,0.0,0.0,0.0,0.0
11,24,5,0,,,,1.8742917,0.0,0.0,0.0,0.0
11,1,6,0,,,,1.5835333,0.0,0.0,0.0,0.0
11,2,6,0,,,,1.7805834,0.0,0.0,0.0,0.0
11,3,6,0,,,,1.8901666,0.0,0.0,0.0,0.0
11,4,6,0,,,,1.8154833,0.0,0.0,0.0,0.0
11,5,6,0,,,,1.7790834,0.0,0.0,0.0,0.0
11,6,6,0,,,,1.8317,0.0,0.0,0.0,0.0
11,7,6,0,,,,1.9363166,0.0,0.0,0.0,0.0
11,8,6,0,,,,1.5921,0.0,0.0,0.0,0.0
11,9,6,0,,,,4.14285,0.0,0.0,0.0,6.45
11,10,6,0,,,,1.81915,0.0,0.0,0.0,31.43
11,11,6,0,,,,1.9216666,0.0,0.0,0.0,42.04
11,12,6,0,,,,1.3622167,0.0,0.0,0.0,60.8
11,13,6,0,,,,1.4752166,0.0,0.0,0.0,39.55
11,14,6,0,,,,1.2617167,0.0,0.0,0.0,47.25
11,15,6,0,,,,1.2539,0.0,0.0,0.0,28.2
11,16,6,0,,,,1.04325,0.0,0.0,0.0,8.19
11,17,6,0,,,,1.0020167,0.0,0.0,0.0,0.0
11,18,6,0,,,,1.0116667,0.0,0.0,0.0,0.0
11,19,6,0,,,,1.1283833,0.0,0.0,0.0,0.0
11,20,6,0,,,,1.0084,0.0,0.0,0.0,0.0
11,21,6,0,,,,1.74175,0.0,0.0,0.0,0.0
11,22,6,0,,,,1.4493834,0.0,0.0,0.0,0.0
11,23,6,0,,,,1.51285,0.0,0.0,0.0,0.0
11,24,6,0,,,,1.6613834,0.0,0.0,0.0,0.0
11,1,7,0,,,,1.35815,0.0,0.0,0.0,0.0
11,2,7,0,,,,1.6891834,0.0,0.0,0.0,0.0
11,3,7,0,,,,1.6708833,0.0,0.0,0.0,0.0
11,4,7,0,,,,1.49195,0.0,0.0,0.0,0.0
11,5,7,0,,,,1.47945,0.0,0.0,0.0,0.0
11,6,7,0,,,,1.67,0.0,0.0,0.0,0.0
11,7,7,0,,,,1.2961167,0.0,0.0,0.0,0.0
11,8,7,0,,,,1.6225333,0.0,0.0,0.0,0.0
11,9,7,0,,,,0.92181665,0.0,0.0,0.0,4.74
11,10,7,0,,,,1.5333,0.0,0.0,0.0,13.53
11,11,7,0,,,,1.6041666,0.0,0.0,0.0,47.9
11,12,7,0,,,,1.6122,0.0,0.0,0.0,36.2
11,13,7,0,,,,1.4369,0.0,0.0,0.0,29.36
11,14,7,0,,,,0.9691667,0.0,0.0,0.0,27.13
11,15,7,0,,,,0.9457,0.0,0.0,0.0,22.72
11,16,7,0,,,,0.93875,0.0,0.0,0.0,46.5
11,17,7,0,,,,1.2070167,0.0,0.0,0.0,0.0
11,18,7,0,,,,1.2243333,0.0,0.0,0.0,0.0
11,19,7,0,,,,1.3450667,0.0,0.0,0.0,0.0
11,20,7,0,,,,2.2713168,0.0,0.0,0.0,0.0
11,21,7,0,,,,1.3092834,0.0,0.0,0.0,0.0
11,22,7,0,,,,1.6706667,0.0,0.0,0.0,0.0
11,23,7,0,,,,1.3215166,0.0,0.0,0.0,0.0
11,24,7,0,,,,1.4830583,0.0,0.0,0.0,0.0
11,1,1,0,,,,1.35845,0.0,0.0,0.0,0.0
11,2,1,0,,,,1.6192583,0.0,0.0,0.0,0.0
11,3,1,0,,,,1.5259167,0.0,0.0,0.0,0.0
11,4,1,0,,,,2.00965,0.0,0.0,0.0,0.0
11,5,1,0,,,,1.6977,0.0,0.0,0.0,0.0
11,6,1,0,,,,1.8452834,0.0,0.0,0.0,0.0
11,7,1,0,,,,1.6015,0.0,0.0,0.0,0.0
11,8,1,0,,,,2.3655,0.0,0.0,0.0,0.0
11,9,1,0,,,,1.6916,0.0,0.0,0.0,5.42
11,10,1,0,,,,1.0858166,0.0,0.0,0.0,18.08
11,11,1,0,,,,1.0271833,0.0,0.0,0.0,35.47
11,12,1,0,,,,0.9554833,0.0,0.0,0.0,35.49
11,13,1,0,,,,0.9501,0.0,0.0,0.0,31.63
11,14,1,0,,,,0.9652,0.0,0.0,0.0,28.59
11,15,1,0,,,,0.95488334,0.0,0.0,0.0,27.09
11,16,1,0,,,,0.9769167,0.0,0.0,0.0,127.52
11,17,1,0,,,,1.2537167,0.0,0.0,0.0,0.0
11,18,1,0,,,,1.6956834,0.0,0.0,0.0,0.0
11,19,1,0,,,,1.3227667,0.0,0.0,0.0,0.0
11,20,1,0,,,,2.0611334,0.0,0.0,0.0,0.0
11,21,1,0,,,,2.50175,0.0,0.0,0.0,0.0
11,22,1,0,,,,2.2048433,0.0,0.0,0.0,0.0
11,23,1,0,,,,1.4631667,0.0,0.0,0.0,0.0
11,24,1,0,,,,1.7614334,0.0,0.0,0.0,0.0
11,1,2,0,,,,2.06935,0.0,0.0,0.0,0.0
11,2,2,0,,,,1.9296,0.0,0.0,0.0,0.0
11,3,2,0,,,,2.1090834,0.0,0.0,0.0,0.0
11,4,2,0,,,,2.5592833,0.0,0.0,0.0,0.0
11,5,2,0,,,,1.9104,0.0,0.0,0.0,0.0
11,6,2,0,,,,1.6692166,0.0,0.0,0.0,0.0
11,7,2,0,,,,2.8722668,0.0,0.0,0.0,0.0
11,8,2,0,,,,1.3532166,0.0,0.0,0.0,0.0
11,9,2,0,,,,1.3231167,0.0,0.0,0.0,116.2
11,10,2,0,,,,0.9926,0.0,0.0,0.0,437.88
11,11,2,0,,,,1.31815,0.0,0.0,0.0,460.32
11,12,2,0,,,,0.9845,0.0,0.0,0.0,693.35
11,13,2,0,,,,1.3226833,0.0,0.0,0.0,673.82
11,14,2,0,,,,1.0545666,0.0,0.0,0.0,563.46
11,15,2,0,,,,0.9895833,0.0,0.0,0.0,464.11
11,16,2,0,,,,1.7814,0.0,0.0,0.0,241.78
11,17,2,0,,,,2.0757167,0.0,0.0,0.0,0.0
11,18,2,0,,,,1.4388833,0.0,0.0,0.0,0.0
11,19,2,0,,,,1.3197833,0.0,0.0,0.0,0.0
11,20,2,0,,,,1.3068833,0.0,0.0,0.0,0.0
11,21,2,0,,,,1.5221334,0.0,0.0,0.0,0.0
11,22,2,0,,,,1.5268333,0.0,0.0,0.0,0.0
11,23,2,0,,,,1.6849667,0.0,0.0,0.0,0.0
11,24,2,0,,,,1.7949916,0.0,0.0,0.0,0.0
11,1,3,0,,,,2.0753667,0.0,0.0,0.0,0.0
11,2,3,0,,,,2.0336,0.0,0.0,0.0,0.0
11,3,3,0,,,,1.9701166,0.0,0.0,0.0,0.0
11,4,3,0,,,,2.4546833,0.0,0.0,0.0,0.0
11,5,3,0,,,,2.0013833,0.0,0.0,0.0,0.0
11,6,3,0,,,,1.8006,0.0,0.0,0.0,0.0
11,7,3,0,,,,1.7151667,0.0,0.0,0.0,0.0
11,8,3,0,,,,1.2808,0.0,0.0,0.0,0.0
11,9,3,0,,,,1.37025,0.0,0.0,0.0,68.44
11,10,3,0,,,,1.2487667,0.0,0.0,0.0,289.2
11,11,3,0,,,,0.95418334,0.0,0.0,0.0,419.51
11,12,3,0,,,,0.9446333,0.0,0.0,0.0,562.04
11,13,3,0,,,,0.9396667,0.0,0.0,0.0,569.83
11,14,3,0,,,,0.93556666,0.0,0.0,0.0,494.04
11,15,3,0,,,,0.92338336,0.0,0.0,0.0,305.49
11,16,3,0,,,,0.91228336,0.0,0.0,0.0,117.75
11,17,3,0,,,,1.22975,0.0,0.0,0.0,0.0
11,18,3,0,,,,1.3738333,0.0,0.0,0.0,0.0
11,19,3,0,,,,1.6891667,0.0,0.0,0.0,0.0
11,20,3,0,,,,2.1629333,0.0,0.0,0.0,0.0
11,21,3,0,,,,1.3604,0.0,0.0,0.0,0.0
11,22,3,0,,,,1.3382666,0.0,0.0,0.0,0.0
11,23,3,0,,,,1.32405,0.0,0.0,0.0,0.0
11,24,3,0,,,,1.6086583,0.0,0.0,0.0,0.0
11,1,4,0,,,,1.85645,0.0,0.0,0.0,0.0
11,2,4,0,,,,2.0715,0.0,0.0,0.0,0.0
11,3,4,0,,,,1.9253666,0.0,0.0,0.0,0.0
11,4,4,0,,,,1.6099167,0.0,0.0,0.0,0.0
11,5,4,0,,,,1.66555,0.0,0.0,0.0,0.0
11,6,4,0,,,,1.57825,0.0,0.0,0.0,0.0
11,7,4,0,,,,1.5644833,0.0,0.0,0.0,0.0
11,8,4,0,,,,1.8174167,0.0,0.0,0.0,0.0
11,9,4,0,,,,2.6587167,0.0,0.0,0.0,27.98
11,10,4,0,,,,1.58985,0.0,0.0,0.0,156.04
11,11,4,0,,,,1.2180333,0.0,0.0,0.0,356.68
11,12,4,0,,,,1.6891834,0.0,0.0,0.0,481.8
11,13,4,0,,,,2.45005,0.0,0.0,0.0,595.13
11,14,4,0,,,,1.85725,0.0,0.0,0.0,502.39
11,15,4,0,,,,1.0293666,0.0,0.0,0.0,391.34
11,16,4,0,,,,1.0914,0.0,0.0,0.0,200.96
11,17,4,0,,,,5.65575,0.0,0.0,0.0,0.0
11,18,4,0,,,,1.4112,0.0,0.0,0.0,0.0
11,19,4,0,,,,1.64025,0.0,0.0,0.0,0.0
11,20,4,0,,,,1.0022167,0.0,0.0,0.0,0.0
11,21,4,0,,,,1.2837833,0.0,0.0,0.0,0.0
11,22,4,0,,,,1.65635,0.0,0.0,0.0,0.0
11,23,4,0,,,,1.3347334,0.0,0.0,0.0,0.0
11,24,4,0,,,,1.3239,0.0,0.0,0.0,0.0
11,1,5,0,,,,2.8023334,0.0,0.0,0.0,0.0
11,2,5,0,,,,2.0296667,0.0,0.0,0.0,0.0
11,3,5,0,,,,1.8149667,0.0,0.0,0.0,0.0
11,4,5,0,,,,1.4381666,0.0,0.0,0.0,0.0
11,5,5,0,,,,1.8498167,0.0,0.0,0.0,0.0
11,6,5,0,,,,1.34825,0.0,0.0,0.0,0.0
11,7,5,0,,,,1.6275166,0.0,0.0,0.0,0.0
11,8,5,0,,,,1.6474333,0.0,0.0,0.0,0.0
11,9,5,0,,,,1.45765,0.0,0.0,0.0,3.33
11,10,5,0,,,,1.4836,0.0,0.0,0.0,42.83
11,11,5,0,,,,1.1336334,0.0,0.0,0.0,121.48
11,12,5,0,,,,1.0148,0.0,0.0,0.0,104.71
11,13,5,0,,,,0.9994,0.0,0.0,0.0,205.9
11,14,5,0,,,,1.0044,0.0,0.0,0.0,138.84
11,15,5,0,,,,1.0342667,0.0,0.0,0.0,266.7
11,16,5,0,,,,0.97073334,0.0,0.0,0.0,106.64
11,17,5,0,,,,1.2619667,0.0,0.0,0.0,0.0
11,18,5,0,,,,1.2012,0.0,0.0,0.0,0.0
11,19,5,0,,,,1.8464167,0.0,0.0,0.0,0.0
11,20,5,0,,,,2.0454333,0.0,0.0,0.0,0.0
11,21,5,0,,,,1.7976667,0.0,0.0,0.0,0.0
11,22,5,0,,,,0.9849833,0.0,0.0,0.0,0.0
11,23,5,0,,,,1.71005,0.0,0.0,0.0,0.0
11,24,5,0,,,,1.9923167,0.0,0.0,0.0,0.0
11,1,6,0,,,,2.0182166,0.0,0.0,0.0,0.0
11,2,6,0,,,,2.2569,0.0,0.0,0.0,0.0
11,3,6,0,,,,2.1023166,0.0,0.0,0.0,0.0
11,4,6,0,,,,2.38465,0.0,0.0,0.0,0.0
11,5,6,0,,,,2.3030667,0.0,0.0,0.0,0.0
11,6,6,0,,,,2.3447165,0.0,0.0,0.0,0.0
11,7,6,0,,,,2.2749834,0.0,0.0,0.0,0.0
11,8,6,0,,,,2.1853833,0.0,0.0,0.0,0.0
11,9,6,0,,,,1.5194,0.0,0.0,0.0,31.5
11,10,6,0,,,,2.07915,0.0,0.0,0.0,191.92
11,11,6,0,,,,1.9131334,0.0,0.0,0.0,488.91
11,12,6,0,,,,1.3840333,0.0,0.0,0.0,577.96
11,13,6,0,,,,1.2772167,0.0,0.0,0.0,599.8
11,14,6,0,,,,1.2711,0.0,0.0,0.0,494.55
11,15,6,0,,,,1.7109333,0.0,0.0,0.0,364.3
11,16,6,0,,,,1.82885,0.0,0.0,0.0,24.04
11,17,6,0,,,,2.7600667,0.0,0.0,0.0,0.0
11,18,6,0,,,,3.1703167,0.0,0.0,0.0,0.0
11,19,6,0,,,,2.2258832,0.0,0.0,0.0,0.0
11,20,6,0,,,,2.5275667,0.0,0.0,0.0,0.0
11,21,6,0,,,,3.13595,0.0,0.0,0.0,0.0
11,22,6,0,,,,2.9193833,0.0,0.0,0.0,0.0
11,23,6,0,,,,3.2329834,0.0,0.0,0.0,0.0
11,24,6,0,,,,2.662125,0.0,0.0,0.0,0.0
11,1,7,0,,,,1.9074167,0.0,0.0,0.0,0.0
11,2,7,0,,,,2.3104832,0.0,0.0,0.0,0.0
11,3,7,0,,,,2.3645167,0.0,0.0,0.0,0.0
11,4,7,0,,,,2.1754,0.0,0.0,0.0,0.0
11,5,7,0,,,,2.2303,0.0,0.0,0.0,0.0
11,6,7,0,,,,2.3936834,0.0,0.0,0.0,0.0
11,7,7,0,,,,2.4803166,0.0,0.0,0.0,0.0
11,8,7,0,,,,4.6879334,0.0,0.0,0.0,0.0
11,9,7,0,,,,6.28805,0.0,0.0,0.0,55.47
11,10,7,0,,,,3.0813668,0.0,0.0,0.0,205.03
11,11,7,0,,,,2.1967168,0.0,0.0,0.0,80.0
11,12,7,0,,,,2.5761333,0.0,0.0,0.0,56.98
11,13,7,0,,,,2.3054166,0.0,0.0,0.0,42.33
11,14,7,0,,,,2.2985666,0.0,0.0,0.0,39.84
11,15,7,0,,,,2.4557667,0.0,0.0,0.0,26.76
11,16,7,0,,,,3.7343333,0.0,0.0,0.0,3.18
11,17,7,0,,,,3.5836666,0.0,0.0,0.0,0.0
11,18,7,0,,,,2.6057668,0.0,0.0,0.0,0.0
11,19,7,0,,,,2.8105,0.0,0.0,0.0,0.0
11,20,7,0,,,,2.7179,0.0,0.0,0.0,0.0
11,21,7,0,,,,2.6916,0.0,0.0,0.0,0.0
11,22,7,0,,,,2.27265,0.0,0.0,0.0,0.0
11,23,7,0,,,,2.3619833,0.0,0.0,0.0,0.0
11,24,7,0,,,,2.45895,0.0,0.0,0.0,0.0
11,1,1,0,,,,2.7668667,0.0,0.0,0.0,0.0
11,2,1,0,,,,2.7255833,0.0,0.0,0.0,0.0
11,3,1,0,,,,2.6498,0.0,0.0,0.0,0.0
11,4,1,0,,,,2.56715,0.0,0.0,0.0,0.0
11,5,1,0,,,,2.61135,0.0,0.0,0.0,0.0
11,6,1,0,,,,2.5554,0.0,0.0,0.0,0.0
11,7,1,0,,,,3.6177166,0.0,0.0,0.0,0.0
11,8,1,0,,,,6.790633,0.0,0.0,0.0,0.0
11,9,1,0,,,,3.68625,0.0,0.0,0.0,1.24
11,10,1,0,,,,2.31225,0.0,0.0,0.0,26.39
11,11,1,0,,,,1.8866833,0.0,0.0,0.0,43.51
11,12,1,0,,,,1.94265,0.0,0.0,0.0,38.65
11,13,1,0,,,,1.4099333,0.0,0.0,0.0,28.48
11,14,1,0,,,,2.3995,0.0,0.0,0.0,16.63
11,15,1,0,,,,1.91785,0.0,0.0,0.0,34.54
11,16,1,0,,,,2.4257667,0.0,0.0,0.0,7.25
11,17,1,0,,,,1.8072,0.0,0.0,0.0,0.0
11,18,1,0,,,,2.7504334,0.0,0.0,0.0,0.0
11,19,1,0,,,,2.6207833,0.0,0.0,0.0,0.0
11,20,1,0,,,,2.4536834,0.0,0.0,0.0,0.0
11,21,1,0,,,,1.6623,0.0,0.0,0.0,0.0
11,22,1,0,,,,1.7011666,0.0,0.0,0.0,0.0
11,23,1,0,,,,2.1282334,0.0,0.0,0.0,0.0
11,24,1,0,,,,1.7789167,0.0,0.0,0.0,0.0
11,1,2,0,,,,2.1649666,0.0,0.0,0.0,0.0
11,2,2,0,,,,1.9157667,0.0,0.0,0.0,0.0
11,3,2,0,,,,2.1214833,0.0,0.0,0.0,0.0
11,4,2,0,,,,2.2365832,0.0,0.0,0.0,0.0
11,5,2,0,,,,1.9710166,0.0,0.0,0.0,0.0
11,6,2,0,,,,1.9924166,0.0,0.0,0.0,0.0
11,7,2,0,,,,2.9508,0.0,0.0,0.0,0.0
11,8,2,0,,,,2.1203833,0.0,0.0,0.0,0.0
11,9,2,0,,,,2.1765833,0.0,0.0,0.0,0.0
11,10,2,0,,,,1.3554333,0.0,0.0,0.0,6.53
11,11,2,0,,,,1.9786333,0.0,0.0,0.0,22.8
11,12,2,0,,,,1.3845667,0.0,0.0,0.0,12.91
11,13,2,0,,,,0.9791,0.0,0.0,0.0,36.34
11,14,2,0,,,,1.2382166,0.0,0.0,0.0,14.97
11,15,2,0,,,,1.3619167,0.0,0.0,0.0,25.76
