month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10,4,2,0,,,,0.4955,0.0,0.0,0.0,0.0
10,5,2,0,,,,0.48410833,0.0,0.0,0.0,0.0
10,6,2,0,,,,0.719325,0.0,0.0,0.0,0.0
10,7,2,0,,,,1.1719333,0.0,0.0,0.0,0.0
10,8,2,0,,,,0.49336666,0.0,0.0,0.0,52.18
10,9,2,0,,,,0.4133,0.0,0.0,0.0,358.0
10,10,2,0,,,,0.41156667,0.0,0.0,0.0,523.13
10,11,2,0,,,,0.41675,0.0,0.0,0.0,174.33
10,12,2,0,,,,0.42236668,0.0,0.0,0.0,285.71
10,13,2,0,,,,0.3723,0.0,0.0,0.0,600.93
10,14,2,0,,,,0.36473334,0.0,0.0,0.0,64.25
10,15,2,0,,,,0.36321667,0.0,0.0,0.0,118.4
10,16,2,0,,,,0.36135,0.0,0.0,0.0,220.51
10,17,2,0,,,,1.2464666,0.0,0.0,0.0,121.62
10,18,2,0,,,,0.58035,0.0,0.0,0.0,0.0
10,19,2,0,,,,0.72788334,0.0,0.0,0.0,0.0
10,20,2,0,,,,0.63165,0.0,0.0,0.0,0.0
10,21,2,0,,,,0.68385,0.0,0.0,0.0,0.0
10,22,2,0,,,,1.1720166,0.0,0.0,0.0,0.0
10,23,2,0,,,,3.2831333,0.0,0.0,0.0,0.0
10,24,2,0,,,,0.95665,0.0,0.0,0.0,0.0
10,1,3,0,,,,0.5474,0.0,0.0,0.0,0.0
10,2,3,0,,,,0.49711666,0.0,0.0,0.0,0.0
10,3,3,0,,,,0.49626666,0.0,0.0,0.0,0.0
10,4,3,0,,,,0.49675,0.0,0.0,0.0,0.0
10,5,3,0,,,,0.49468333,0.0,0.0,0.0,0.0
10,6,3,0,,,,0.54401666,0.0,0.0,0.0,0.0
10,7,3,0,,,,0.56895,0.0,0.0,0.0,0.0
10,8,3,0,,,,0.5975,0.0,0.0,0.0,36.23
10,9,3,0,,,,0.4097,0.0,0.0,0.0,148.28
10,10,3,0,,,,0.47611666,0.0,0.0,0.0,435.32
10,11,3,0,,,,0.7996167,0.0,0.0,0.0,315.93
10,12,3,0,,,,0.42811668,0.0,0.0,0.0,335.89
10,13,3,0,,,,0.41971666,0.0,0.0,0.0,308.81
10,14,3,0,,,,0.41218334,0.0,0.0,0.0,154.6
10,15,3,0,,,,0.44623333,0.0,0.0,0.0,209.12
10,16,3,0,,,,2.0658166,0.0,0.0,0.0,134.05
10,17,3,0,,,,0.53041667,0.0,0.0,0.0,103.7
10,18,3,0,,,,1.5701833,0.0,0.0,0.0,0.0
10,19,3,0,,,,0.87425,0.0,0.0,0.0,0.0
10,20,3,0,,,,1.3260833,0.0,0.0,0.0,0.0
10,21,3,0,,,,1.3668667,0.0,0.0,0.0,0.0
10,22,3,0,,,,1.0325834,0.0,0.0,0.0,0.0
10,23,3,0,,,,0.79871666,0.0,0.0,0.0,0.0
10,24,3,0,,,,0.5114083,0.0,0.0,0.0,0.0
10,1,4,0,,,,0.49648333,0.0,0.0,0.0,0.0
10,2,4,0,,,,0.49838334,0.0,0.0,0.0,0.0
10,3,4,0,,,,0.49245,0.0,0.0,0.0,0.0
10,4,4,0,,,,0.48771667,0.0,0.0,0.0,0.0
10,5,4,0,,,,0.48745,0.0,0.0,0.0,0.0
10,6,4,0,,,,0.801,0.0,0.0,0.0,0.0
10,7,4,0,,,,0.89555,0.0,0.0,0.0,0.0
10,8,4,0,,,,0.92901665,0.0,0.0,0.0,114.19
10,9,4,0,,,,0.53103334,0.0,0.0,0.0,350.64
10,10,4,0,,,,0.40635,0.0,0.0,0.0,517.64
10,11,4,0,,,,0.41308334,0.0,0.0,0.0,621.55
10,12,4,0,,,,0.41743332,0.0,0.0,0.0,695.28
10,13,4,0,,,,0.39946666,0.0,0.0,0.0,635.82
10,14,4,0,,,,0.36858332,0.0,0.0,0.0,598.71
10,15,4,0,,,,0.36488333,0.0,0.0,0.0,454.11
10,16,4,0,,,,0.36485,0.0,0.0,0.0,315.62
10,17,4,0,,,,0.35803333,0.0,0.0,0.0,114.08
10,18,4,0,,,,0.5390667,0.0,0.0,0.0,0.0
10,19,4,0,,,,2.5473166,0.0,0.0,0.0,0.0
10,20,4,0,,,,2.5064332,0.0,0.0,0.0,0.0
10,21,4,0,,,,1.31235,0.0,0.0,0.0,0.0
10,22,4,0,,,,1.6739334,0.0,0.0,0.0,0.0
10,23,4,0,,,,0.85525,0.0,0.0,0.0,0.0
10,24,4,0,,,,0.81296664,0.0,0.0,0.0,0.0
10,1,5,0,,,,0.4938,0.0,0.0,0.0,0.0
10,2,5,0,,,,0.49313334,0.0,0.0,0.0,0.0
10,3,5,0,,,,0.49271667,0.0,0.0,0.0,0.0
10,4,5,0,,,,0.49166667,0.0,0.0,0.0,0.0
10,5,5,0,,,,0.48896667,0.0,0.0,0.0,0.0
10,6,5,0,,,,0.9318333,0.0,0.0,0.0,0.0
10,7,5,0,,,,0.5742,0.0,0.0,0.0,0.0
10,8,5,0,,,,0.40891665,0.0,0.0,0.0,102.87
10,9,5,0,,,,0.40783334,0.0,0.0,0.0,341.51
10,10,5,0,,,,0.40915,0.0,0.0,0.0,512.26
10,11,5,0,,,,0.41495,0.0,0.0,0.0,616.88
10,12,5,0,,,,0.42378333,0.0,0.0,0.0,689.12
10,13,5,0,,,,0.42173332,0.0,0.0,0.0,667.51
10,14,5,0,,,,0.67221665,0.0,0.0,0.0,614.15
10,15,5,0,,,,1.50785,0.0,0.0,0.0,439.55
10,16,5,0,,,,1.6809,0.0,0.0,0.0,334.67
10,17,5,0,,,,0.82636666,0.0,0.0,0.0,113.82
10,18,5,0,,,,0.4428,0.0,0.0,0.0,0.0
10,19,5,0,,,,0.42948332,0.0,0.0,0.0,0.0
10,20,5,0,,,,0.42805,0.0,0.0,0.0,0.0
10,21,5,0,,,,3.5845,0.0,0.0,0.0,0.0
10,22,5,0,,,,2.4901834,0.0,0.0,0.0,0.0
10,23,5,0,,,,1.0754666,0.0,0.0,0.0,0.0
10,24,5,0,,,,0.49921668,0.0,0.0,0.0,0.0
10,1,6,0,,,,0.49961665,0.0,0.0,0.0,0.0
10,2,6,0,,,,0.49861667,0.0,0.0,0.0,0.0
10,3,6,0,,,,0.49746665,0.0,0.0,0.0,0.0
10,4,6,0,,,,0.49521667,0.0,0.0,0.0,0.0
10,5,6,0,,,,0.49181667,0.0,0.0,0.0,0.0
10,6,6,0,,,,0.5254667,0.0,0.0,0.0,0.0
10,7,6,0,,,,0.64176667,0.0,0.0,0.0,0.0
10,8,6,0,,,,0.76096666,0.0,0.0,0.0,85.12
10,9,6,0,,,,0.81986666,0.0,0.0,0.0,320.97
10,10,6,0,,,,0.6800333,0.0,0.0,0.0,482.42
10,11,6,0,,,,0.9726167,0.0,0.0,0.0,587.74
10,12,6,0,,,,0.67861664,0.0,0.0,0.0,646.51
10,13,6,0,,,,1.0739,0.0,0.0,0.0,634.19
10,14,6,0,,,,1.327,0.0,0.0,0.0,571.79
10,15,6,0,,,,2.0142834,0.0,0.0,0.0,411.3
10,16,6,0,,,,2.4617834,0.0,0.0,0.0,298.94
10,17,6,0,,,,2.0823,0.0,0.0,0.0,62.23
10,18,6,0,,,,1.8084834,0.0,0.0,0.0,0.0
10,19,6,0,,,,2.8094833,0.0,0.0,0.0,0.0
10,20,6,0,,,,1.1110333,0.0,0.0,0.0,0.0
10,21,6,0,,,,2.5377667,0.0,0.0,0.0,0.0
10,22,6,0,,,,1.2837833,0.0,0.0,0.0,0.0
10,23,6,0,,,,1.0739,0.0,0.0,0.0,0.0
10,24,6,0,,,,1.1072834,0.0,0.0,0.0,0.0
10,1,7,0,,,,0.89416665,0.0,0.0,0.0,0.0
10,2,7,0,,,,0.6052333,0.0,0.0,0.0,0.0
10,3,7,0,,,,0.60316664,0.0,0.0,0.0,0.0
10,4,7,0,,,,0.61378336,0.0,0.0,0.0,0.0
10,5,7,0,,,,0.7266833,0.0,0.0,0.0,0.0
10,6,7,0,,,,0.713,0.0,0.0,0.0,0.0
10,7,7,0,,,,0.7183,0.0,0.0,0.0,0.0
10,8,7,0,,,,1.1337167,0.0,0.0,0.0,16.68
10,9,7,0,,,,1.2585,0.0,0.0,0.0,148.64
10,10,7,0,,,,0.8915333,0.0,0.0,0.0,393.03
10,11,7,0,,,,0.8136333,0.0,0.0,0.0,642.48
10,12,7,0,,,,0.81708336,0.0,0.0,0.0,706.35
10,13,7,0,,,,0.8107833,0.0,0.0,0.0,680.5
10,14,7,0,,,,0.80011666,0.0,0.0,0.0,617.35
10,15,7,0,,,,0.94175,0.0,0.0,0.0,434.6
10,16,7,0,,,,0.9255,0.0,0.0,0.0,312.34
10,17,7,0,,,,2.3252,0.0,0.0,0.0,99.86
10,18,7,0,,,,1.2140334,0.0,0.0,0.0,0.0
10,19,7,0,,,,1.3800167,0.0,0.0,0.0,0.0
10,20,7,0,,,,3.4510667,0.0,0.0,0.0,0.0
10,21,7,0,,,,1.3854834,0.0,0.0,0.0,0.0
10,22,7,0,,,,1.30965,0.0,0.0,0.0,0.0
10,23,7,0,,,,1.0877334,0.0,0.0,0.0,0.0
10,24,7,0,,,,0.49400833,0.0,0.0,0.0,0.0
10,1,1,0,,,,0.49486667,0.0,0.0,0.0,0.0
10,2,1,0,,,,0.49303332,0.0,0.0,0.0,0.0
10,3,1,0,,,,0.49035,0.0,0.0,0.0,0.0
10,4,1,0,,,,0.4915,0.0,0.0,0.0,0.0
10,5,1,0,,,,0.48718333,0.0,0.0,0.0,0.0
10,6,1,0,,,,0.58891666,0.0,0.0,0.0,0.0
10,7,1,0,,,,0.9823833,0.0,0.0,0.0,0.0
10,8,1,0,,,,0.64308333,0.0,0.0,0.0,89.3
10,9,1,0,,,,0.39375,0.0,0.0,0.0,330.58
10,10,1,0,,,,0.39773333,0.0,0.0,0.0,498.77
10,11,1,0,,,,0.3978,0.0,0.0,0.0,617.88
10,12,1,0,,,,0.40455,0.0,0.0,0.0,683.31
10,13,1,0,,,,0.40081668,0.0,0.0,0.0,656.88
10,14,1,0,,,,0.40145,0.0,0.0,0.0,600.06
10,15,1,0,,,,0.40121666,0.0,0.0,0.0,448.02
10,16,1,0,,,,0.5150833,0.0,0.0,0.0,321.02
10,17,1,0,,,,0.6772,0.0,0.0,0.0,88.25
10,18,1,0,,,,0.74791664,0.0,0.0,0.0,0.0
10,19,1,0,,,,1.1013,0.0,0.0,0.0,0.0
10,20,1,0,,,,1.4457,0.0,0.0,0.0,0.0
10,21,1,0,,,,1.6350167,0.0,0.0,0.0,0.0
10,22,1,0,,,,0.99446666,0.0,0.0,0.0,0.0
10,23,1,0,,,,0.66323334,0.0,0.0,0.0,0.0
10,24,1,0,,,,0.48815,0.0,0.0,0.0,0.0
10,1,2,0,,,,0.4907,0.0,0.0,0.0,0.0
10,2,2,0,,,,0.49058333,0.0,0.0,0.0,0.0
10,3,2,0,,,,0.49105,0.0,0.0,0.0,0.0
10,4,2,0,,,,0.48905,0.0,0.0,0.0,0.0
10,5,2,0,,,,0.48445,0.0,0.0,0.0,0.0
10,6,2,0,,,,0.62168336,0.0,0.0,0.0,0.0
10,7,2,0,,,,0.97938335,0.0,0.0,0.0,0.0
10,8,2,0,,,,0.74258333,0.0,0.0,0.0,84.71
10,9,2,0,,,,0.40745,0.0,0.0,0.0,322.43
10,10,2,0,,,,0.41041666,0.0,0.0,0.0,487.72
10,11,2,0,,,,0.41606668,0.0,0.0,0.0,605.1
10,12,2,0,,,,0.42558333,0.0,0.0,0.0,656.0
10,13,2,0,,,,0.41978332,0.0,0.0,0.0,637.9
10,14,2,0,,,,0.40571666,0.0,0.0,0.0,589.97
10,15,2,0,,,,0.36543334,0.0,0.0,0.0,464.19
10,16,2,0,,,,0.3626,0.0,0.0,0.0,321.8
10,17,2,0,,,,0.45206666,0.0,0.0,0.0,83.01
10,18,2,0,,,,0.5006833,0.0,0.0,0.0,0.0
10,19,2,0,,,,0.8537167,0.0,0.0,0.0,0.0
10,20,2,0,,,,1.0767334,0.0,0.0,0.0,0.0
10,21,2,0,,,,1.04135,0.0,0.0,0.0,0.0
10,22,2,0,,,,0.8020833,0.0,0.0,0.0,0.0
10,23,2,0,,,,0.84723336,0.0,0.0,0.0,0.0
10,24,2,0,,,,1.34785,0.0,0.0,0.0,0.0
10,1,3,0,,,,0.44876668,0.0,0.0,0.0,0.0
10,2,3,0,,,,0.44851667,0.0,0.0,0.0,0.0
10,3,3,0,,,,0.44805,0.0,0.0,0.0,0.0
10,4,3,0,,,,0.44843334,0.0,0.0,0.0,0.0
10,5,3,0,,,,0.4454,0.0,0.0,0.0,0.0
10,6,3,0,,,,0.45448333,0.0,0.0,0.0,0.0
10,7,3,0,,,,0.80841666,0.0,0.0,0.0,0.0
10,8,3,0,,,,0.46571666,0.0,0.0,0.0,46.59
10,9,3,0,,,,0.47813332,0.0,0.0,0.0,259.5
10,10,3,0,,,,0.36723334,0.0,0.0,0.0,450.24
10,11,3,0,,,,0.37273332,0.0,0.0,0.0,578.9
10,12,3,0,,,,0.38185,0.0,0.0,0.0,638.69
10,13,3,0,,,,0.37251666,0.0,0.0,0.0,643.3
10,14,3,0,,,,0.3671,0.0,0.0,0.0,594.41
10,15,3,0,,,,0.36546665,0.0,0.0,0.0,490.18
10,16,3,0,,,,1.8266333,0.0,0.0,0.0,304.12
10,17,3,0,,,,1.34835,0.0,0.0,0.0,79.36
10,18,3,0,,,,1.4899167,0.0,0.0,0.0,0.0
10,19,3,0,,,,1.5049167,0.0,0.0,0.0,0.0
10,20,3,0,,,,1.0227333,0.0,0.0,0.0,0.0
10,21,3,0,,,,1.2249833,0.0,0.0,0.0,0.0
10,22,3,0,,,,1.3292333,0.0,0.0,0.0,0.0
10,23,3,0,,,,2.5613666,0.0,0.0,0.0,0.0
10,24,3,0,,,,1.7797084,0.0,0.0,0.0,0.0
10,1,4,0,,,,0.35656667,0.0,0.0,0.0,0.0
10,2,4,0,,,,0.3491,0.0,0.0,0.0,0.0
10,3,4,0,,,,0.34913334,0.0,0.0,0.0,0.0
10,4,4,0,,,,0.3525,0.0,0.0,0.0,0.0
10,5,4,0,,,,0.3506,0.0,0.0,0.0,0.0
10,6,4,0,,,,0.5466667,0.0,0.0,0.0,0.0
10,7,4,0,,,,0.40775,0.0,0.0,0.0,0.0
10,8,4,0,,,,0.26756668,0.0,0.0,0.0,51.33
10,9,4,0,,,,0.26616666,0.0,0.0,0.0,126.78
10,10,4,0,,,,0.3201,0.0,0.0,0.0,482.24
10,11,4,0,,,,0.6501833,0.0,0.0,0.0,591.97
10,12,4,0,,,,0.36891666,0.0,0.0,0.0,653.12
10,13,4,0,,,,0.2727,0.0,0.0,0.0,650.32
10,14,4,0,,,,0.26406667,0.0,0.0,0.0,597.65
10,15,4,0,,,,1.4094,0.0,0.0,0.0,483.27
10,16,4,0,,,,3.1109333,0.0,0.0,0.0,313.17
10,17,4,0,,,,1.5825666,0.0,0.0,0.0,70.85
10,18,4,0,,,,1.5394666,0.0,0.0,0.0,0.0
10,19,4,0,,,,3.6206334,0.0,0.0,0.0,0.0
10,20,4,0,,,,1.2991,0.0,0.0,0.0,0.0
10,21,4,0,,,,1.1300334,0.0,0.0,0.0,0.0
10,22,4,0,,,,2.4669333,0.0,0.0,0.0,0.0
10,23,4,0,,,,1.6616167,0.0,0.0,0.0,0.0
10,24,4,0,,,,0.435375,0.0,0.0,0.0,0.0
10,1,5,0,,,,0.5078833,0.0,0.0,0.0,0.0
10,2,5,0,,,,0.56575,0.0,0.0,0.0,0.0
10,3,5,0,,,,0.43783334,0.0,0.0,0.0,0.0
10,4,5,0,,,,0.4365,0.0,0.0,0.0,0.0
10,5,5,0,,,,0.6340333,0.0,0.0,0.0,0.0
10,6,5,0,,,,2.1349666,0.0,0.0,0.0,0.0
10,7,5,0,,,,0.66321665,0.0,0.0,0.0,0.0
10,8,5,0,,,,0.3306,0.0,0.0,0.0,6.32
10,9,5,0,,,,0.25958332,0.0,0.0,0.0,54.81
10,10,5,0,,,,0.3443,0.0,0.0,0.0,102.13
10,11,5,0,,,,0.5046833,0.0,0.0,0.0,124.42
10,12,5,0,,,,1.4029666,0.0,0.0,0.0,108.67
10,13,5,0,,,,2.0558167,0.0,0.0,0.0,124.74
10,14,5,0,,,,3.8477833,0.0,0.0,0.0,193.63
10,15,5,0,,,,3.0263,0.0,0.0,0.0,209.19
10,16,5,0,,,,2.8902166,0.0,0.0,0.0,295.68
10,17,5,0,,,,1.7831334,0.0,0.0,0.0,79.64
10,18,5,0,,,,1.37095,0.0,0.0,0.0,0.0
10,19,5,0,,,,1.46335,0.0,0.0,0.0,0.0
10,20,5,0,,,,0.8269333,0.0,0.0,0.0,0.0
10,21,5,0,,,,0.91961664,0.0,0.0,0.0,0.0
10,22,5,0,,,,1.6844833,0.0,0.0,0.0,0.0
10,23,5,0,,,,2.6754334,0.0,0.0,0.0,0.0
10,24,5,0,,,,0.54885834,0.0,0.0,0.0,0.0
10,1,6,0,,,,0.54291666,0.0,0.0,0.0,0.0
10,2,6,0,,,,0.5071167,0.0,0.0,0.0,0.0
10,3,6,0,,,,0.43871668,0.0,0.0,0.0,0.0
10,4,6,0,,,,0.44661668,0.0,0.0,0.0,0.0
10,5,6,0,,,,0.4763,0.0,0.0,0.0,0.0
10,6,6,0,,,,0.47621667,0.0,0.0,0.0,0.0
10,7,6,0,,,,0.4121,0.0,0.0,0.0,0.0
10,8,6,0,,,,0.37243333,0.0,0.0,0.0,5.21
10,9,6,0,,,,1.1244667,0.0,0.0,0.0,87.74
10,10,6,0,,,,2.5072,0.0,0.0,0.0,103.69
10,11,6,0,,,,1.30885,0.0,0.0,0.0,310.13
10,12,6,0,,,,0.42306668,0.0,0.0,0.0,490.44
10,13,6,0,,,,0.26216668,0.0,0.0,0.0,517.11
10,14,6,0,,,,0.45503333,0.0,0.0,0.0,540.17
10,15,6,0,,,,0.50075,0.0,0.0,0.0,405.7
10,16,6,0,,,,2.2965,0.0,0.0,0.0,230.77
10,17,6,0,,,,2.7595167,0.0,0.0,0.0,60.4
10,18,6,0,,,,1.5092167,0.0,0.0,0.0,0.0
10,19,6,0,,,,1.23195,0.0,0.0,0.0,0.0
10,20,6,0,,,,0.6831667,0.0,0.0,0.0,0.0
10,21,6,0,,,,0.7980833,0.0,0.0,0.0,0.0
10,22,6,0,,,,0.70178336,0.0,0.0,0.0,0.0
10,23,6,0,,,,0.7086,0.0,0.0,0.0,0.0
10,24,6,0,,,,0.7053667,0.0,0.0,0.0,0.0
10,1,7,0,,,,0.57196665,0.0,0.0,0.0,0.0
10,2,7,0,,,,0.39956668,0.0,0.0,0.0,0.0
10,3,7,0,,,,0.40146667,0.0,0.0,0.0,0.0
10,4,7,0,,,,0.40436667,0.0,0.0,0.0,0.0
10,5,7,0,,,,0.40345,0.0,0.0,0.0,0.0
10,6,7,0,,,,0.40198332,0.0,0.0,0.0,0.0
10,7,7,0,,,,0.3994,0.0,0.0,0.0,0.0
10,8,7,0,,,,0.40791667,0.0,0.0,0.0,0.0
10,9,7,0,,,,0.40318334,0.0,0.0,0.0,87.77
10,10,7,0,,,,0.49371666,0.0,0.0,0.0,174.81
10,11,7,0,,,,0.98683333,0.0,0.0,0.0,297.31
10,12,7,0,,,,0.6573167,0.0,0.0,0.0,267.16
10,13,7,0,,,,0.6800333,0.0,0.0,0.0,494.24
10,14,7,0,,,,0.7755,0.0,0.0,0.0,440.26
10,15,7,0,,,,0.63603336,0.0,0.0,0.0,254.45
10,16,7,0,,,,0.62021667,0.0,0.0,0.0,210.98
10,17,7,0,,,,0.62945,0.0,0.0,0.0,39.83
10,18,7,0,,,,0.7248667,0.0,0.0,0.0,0.0
10,19,7,0,,,,0.9647,0.0,0.0,0.0,0.0
10,20,7,0,,,,1.2525,0.0,0.0,0.0,0.0
10,21,7,0,,,,1.5340667,0.0,0.0,0.0,0.0
10,22,7,0,,,,1.3041333,0.0,0.0,0.0,0.0
10,23,7,0,,,,0.9896333,0.0,0.0,0.0,0.0
10,24,7,0,,,,0.43135,0.0,0.0,0.0,0.0
10,1,1,0,,,,0.42753333,0.0,0.0,0.0,0.0
10,2,1,0,,,,0.41053334,0.0,0.0,0.0,0.0
10,3,1,0,,,,0.39738333,0.0,0.0,0.0,0.0
10,4,1,0,,,,0.39588332,0.0,0.0,0.0,0.0
10,5,1,0,,,,0.39503333,0.0,0.0,0.0,0.0
10,6,1,0,,,,0.43025,0.0,0.0,0.0,0.0
10,7,1,0,,,,0.4248,0.0,0.0,0.0,0.0
10,8,1,0,,,,0.30693334,0.0,0.0,0.0,4.61
10,9,1,0,,,,0.3094,0.0,0.0,0.0,52.73
10,10,1,0,,,,0.30723333,0.0,0.0,0.0,131.84
10,11,1,0,,,,0.53456664,0.0,0.0,0.0,174.64
10,12,1,0,,,,0.55135,0.0,0.0,0.0,136.33
10,13,1,0,,,,0.30656666,0.0,0.0,0.0,144.82
10,14,1,0,,,,0.30823332,0.0,0.0,0.0,227.13
10,15,1,0,,,,0.53038335,0.0,0.0,0.0,216.12
10,16,1,0,,,,0.59896666,0.0,0.0,0.0,74.71
10,17,1,0,,,,0.53103334,0.0,0.0,0.0,5.05
10,18,1,0,,,,0.70995,0.0,0.0,0.0,0.0
10,19,1,0,,,,1.00965,0.0,0.0,0.0,0.0
10,20,1,0,,,,1.3852834,0.0,0.0,0.0,0.0
10,21,1,0,,,,1.4523833,0.0,0.0,0.0,0.0
10,22,1,0,,,,1.3361167,0.0,0.0,0.0,0.0
10,23,1,0,,,,0.59445,0.0,0.0,0.0,0.0
10,24,1,0,,,,0.403125,0.0,0.0,0.0,0.0
10,1,2,0,,,,0.40285,0.0,0.0,0.0,0.0
10,2,2,0,,,,0.39928332,0.0,0.0,0.0,0.0
10,3,2,0,,,,0.3961,0.0,0.0,0.0,0.0
10,4,2,0,,,,0.39458334,0.0,0.0,0.0,0.0
10,5,2,0,,,,0.39433333,0.0,0.0,0.0,0.0
10,6,2,0,,,,0.57061666,0.0,0.0,0.0,0.0
10,7,2,0,,,,0.7872667,0.0,0.0,0.0,0.0
10,8,2,0,,,,0.55373335,0.0,0.0,0.0,0.69
10,9,2,0,,,,0.36798334,0.0,0.0,0.0,34.14
10,10,2,0,,,,0.31116667,0.0,0.0,0.0,63.18
10,11,2,0,,,,0.31453332,0.0,0.0,0.0,77.86
10,12,2,0,,,,0.32203335,0.0,0.0,0.0,55.1
10,13,2,0,,,,0.31803334,0.0,0.0,0.0,55.01
10,14,2,0,,,,0.3097,0.0,0.0,0.0,41.29
10,15,2,0,,,,0.30968332,0.0,0.0,0.0,23.76
10,16,2,0,,,,0.5122,0.0,0.0,0.0,14.87
10,17,2,0,,,,0.53316665,0.0,0.0,0.0,0.87
10,18,2,0,,,,0.5462833,0.0,0.0,0.0,0.0
10,19,2,0,,,,0.98651665,0.0,0.0,0.0,0.0
10,20,2,0,,,,1.2194333,0.0,0.0,0.0,0.0
10,21,2,0,,,,1.4817166,0.0,0.0,0.0,0.0
10,22,2,0,,,,1.0659167,0.0,0.0,0.0,0.0
10,23,2,0,,,,0.39285,0.0,0.0,0.0,0.0
10,24,2,0,,,,0.39914167,0.0,0.0,0.0,0.0
10,1,3,0,,,,0.39893332,0.0,0.0,0.0,0.0
10,2,3,0,,,,0.39323333,0.0,0.0,0.0,0.0
10,3,3,0,,,,0.39375,0.0,0.0,0.0,0.0
10,4,3,0,,,,0.39303333,0.0,0.0,0.0,0.0
10,5,3,0,,,,0.39058334,0.0,0.0,0.0,0.0
10,6,3,0,,,,0.53195,0.0,0.0,0.0,0.0
10,7,3,0,,,,0.71861666,0.0,0.0,0.0,0.0
10,8,3,0,,,,0.30585,0.0,0.0,0.0,0.33
10,9,3,0,,,,0.30858332,0.0,0.0,0.0,31.49
10,10,3,0,,,,0.30723333,0.0,0.0,0.0,68.72
10,11,3,0,,,,0.3127,0.0,0.0,0.0,98.06
10,12,3,0,,,,0.31903332,0.0,0.0,0.0,48.44
10,13,3,0,,,,0.28923333,0.0,0.0,0.0,126.24
10,14,3,0,,,,0.32835,0.0,0.0,0.0,188.5
10,15,3,0,,,,0.65283334,0.0,0.0,0.0,27.39
10,16,3,0,,,,1.5285167,0.0,0.0,0.0,12.28
10,17,3,0,,,,1.0043334,0.0,0.0,0.0,4.51
10,18,3,0,,,,1.6223667,0.0,0.0,0.0,0.0
10,19,3,0,,,,0.65753335,0.0,0.0,0.0,0.0
10,20,3,0,,,,1.0052167,0.0,0.0,0.0,0.0
10,21,3,0,,,,1.79715,0.0,0.0,0.0,0.0
10,22,3,0,,,,1.0752833,0.0,0.0,0.0,0.0
10,23,3,0,,,,0.7732667,0.0,0.0,0.0,0.0
10,24,3,0,,,,0.3753,0.0,0.0,0.0,0.0
10,1,4,0,,,,0.36805,0.0,0.0,0.0,0.0
10,2,4,0,,,,0.36408332,0.0,0.0,0.0,0.0
10,3,4,0,,,,0.40326667,0.0,0.0,0.0,0.0
10,4,4,0,,,,0.4058,0.0,0.0,0.0,0.0
10,5,4,0,,,,0.40493333,0.0,0.0,0.0,0.0
10,6,4,0,,,,0.47103333,0.0,0.0,0.0,0.0
10,7,4,0,,,,0.40335,0.0,0.0,0.0,0.0
10,8,4,0,,,,0.7313667,0.0,0.0,0.0,1.56
10,9,4,0,,,,0.53955,0.0,0.0,0.0,39.94
10,10,4,0,,,,0.5348167,0.0,0.0,0.0,90.43
10,11,4,0,,,,0.69876665,0.0,0.0,0.0,125.52
10,12,4,0,,,,0.70635,0.0,0.0,0.0,237.18
10,13,4,0,,,,0.5029333,0.0,0.0,0.0,564.47
10,14,4,0,,,,0.8658,0.0,0.0,0.0,579.4
10,15,4,0,,,,0.84258336,0.0,0.0,0.0,479.66
10,16,4,0,,,,1.3302,0.0,0.0,0.0,277.11
10,17,4,0,,,,1.02215,0.0,0.0,0.0,8.25
10,18,4,0,,,,0.70155,0.0,0.0,0.0,0.0
10,19,4,0,,,,0.78351665,0.0,0.0,0.0,0.0
10,20,4,0,,,,1.5816667,0.0,0.0,0.0,0.0
10,21,4,0,,,,1.1976,0.0,0.0,0.0,0.0
10,22,4,0,,,,1.88795,0.0,0.0,0.0,0.0
10,23,4,0,,,,0.88311666,0.0,0.0,0.0,0.0
10,24,4,0,,,,1.1787167,0.0,0.0,0.0,0.0
10,1,5,0,,,,1.7824,0.0,0.0,0.0,0.0
10,2,5,0,,,,0.35146666,0.0,0.0,0.0,0.0
10,3,5,0,,,,0.34828332,0.0,0.0,0.0,0.0
10,4,5,0,,,,0.38205,0.0,0.0,0.0,0.0
10,5,5,0,,,,0.38961667,0.0,0.0,0.0,0.0
10,6,5,0,,,,0.62198335,0.0,0.0,0.0,0.0
10,7,5,0,,,,0.69953334,0.0,0.0,0.0,0.0
10,8,5,0,,,,0.30143332,0.0,0.0,0.0,0.0
10,9,5,0,,,,0.4281,0.0,0.0,0.0,18.41
10,10,5,0,,,,0.30458334,0.0,0.0,0.0,70.06
10,11,5,0,,,,0.30878332,0.0,0.0,0.0,110.36
10,12,5,0,,,,0.30568334,0.0,0.0,0.0,39.34
10,13,5,0,,,,0.31305,0.0,0.0,0.0,18.38
10,14,5,0,,,,0.30473334,0.0,0.0,0.0,40.2
10,15,5,0,,,,0.3205,0.0,0.0,0.0,32.06
10,16,5,0,,,,0.5445,0.0,0.0,0.0,17.13
10,17,5,0,,,,0.5411,0.0,0.0,0.0,0.18
10,18,5,0,,,,0.65005,0.0,0.0,0.0,0.0
10,19,5,0,,,,0.7792,0.0,0.0,0.0,0.0
10,20,5,0,,,,0.9514,0.0,0.0,0.0,0.0
