month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10,20,2,0,,,,1.55015,0.0,0.0,0.0,0.0
10,21,2,0,,,,1.3520666,0.0,0.0,0.0,0.0
10,22,2,0,,,,1.1847334,0.0,0.0,0.0,0.0
10,23,2,0,,,,0.8186333,0.0,0.0,0.0,0.0
10,24,2,0,,,,0.64771664,0.0,0.0,0.0,0.0
10,1,3,0,,,,0.6763167,0.0,0.0,0.0,0.0
10,2,3,0,,,,0.6392,0.0,0.0,0.0,0.0
10,3,3,0,,,,0.63951665,0.0,0.0,0.0,0.0
10,4,3,0,,,,0.75028336,0.0,0.0,0.0,0.0
10,5,3,0,,,,1.3202333,0.0,0.0,0.0,0.0
10,6,3,0,,,,1.4378,0.0,0.0,0.0,0.0
10,7,3,0,,,,1.3177834,0.0,0.0,0.0,0.0
10,8,3,0,,,,1.2829,0.0,0.0,0.0,46.59
10,9,3,0,,,,1.1426,0.0,0.0,0.0,259.5
10,10,3,0,,,,0.8117167,0.0,0.0,0.0,450.24
10,11,3,0,,,,0.5464,0.0,0.0,0.0,578.9
10,12,3,0,,,,0.555,0.0,0.0,0.0,638.69
10,13,3,0,,,,0.5485,0.0,0.0,0.0,643.3
10,14,3,0,,,,0.53976667,0.0,0.0,0.0,594.41
10,15,3,0,,,,0.53758335,0.0,0.0,0.0,490.18
10,16,3,0,,,,0.8401167,0.0,0.0,0.0,304.12
10,17,3,0,,,,1.1062833,0.0,0.0,0.0,79.36
10,18,3,0,,,,2.0712,0.0,0.0,0.0,0.0
10,19,3,0,,,,3.0437334,0.0,0.0,0.0,0.0
10,20,3,0,,,,1.96595,0.0,0.0,0.0,0.0
10,21,3,0,,,,0.7007,0.0,0.0,0.0,0.0
10,22,3,0,,,,0.44098333,0.0,0.0,0.0,0.0
10,23,3,0,,,,0.4394,0.0,0.0,0.0,0.0
10,24,3,0,,,,0.466375,0.0,0.0,0.0,0.0
10,1,4,0,,,,0.41623333,0.0,0.0,0.0,0.0
10,2,4,0,,,,0.41373333,0.0,0.0,0.0,0.0
10,3,4,0,,,,0.44443333,0.0,0.0,0.0,0.0
10,4,4,0,,,,0.73546666,0.0,0.0,0.0,0.0
10,5,4,0,,,,1.7335334,0.0,0.0,0.0,0.0
10,6,4,0,,,,2.0040166,0.0,0.0,0.0,0.0
10,7,4,0,,,,1.2336667,0.0,0.0,0.0,0.0
10,8,4,0,,,,0.60045,0.0,0.0,0.0,51.33
10,9,4,0,,,,0.5071167,0.0,0.0,0.0,126.78
10,10,4,0,,,,0.41918334,0.0,0.0,0.0,482.24
10,11,4,0,,,,0.43906668,0.0,0.0,0.0,591.97
10,12,4,0,,,,0.45745,0.0,0.0,0.0,653.12
10,13,4,0,,,,0.3847,0.0,0.0,0.0,650.32
10,14,4,0,,,,0.55766666,0.0,0.0,0.0,597.65
10,15,4,0,,,,0.46418333,0.0,0.0,0.0,483.27
10,16,4,0,,,,0.5139167,0.0,0.0,0.0,313.17
10,17,4,0,,,,0.6367667,0.0,0.0,0.0,70.85
10,18,4,0,,,,1.2629666,0.0,0.0,0.0,0.0
10,19,4,0,,,,1.7181166,0.0,0.0,0.0,0.0
10,20,4,0,,,,1.9122334,0.0,0.0,0.0,0.0
10,21,4,0,,,,1.37065,0.0,0.0,0.0,0.0
10,22,4,0,,,,0.92621666,0.0,0.0,0.0,0.0
10,23,4,0,,,,0.50645,0.0,0.0,0.0,0.0
10,24,4,0,,,,0.44543332,0.0,0.0,0.0,0.0
10,1,5,0,,,,0.43486667,0.0,0.0,0.0,0.0
10,2,5,0,,,,0.45348334,0.0,0.0,0.0,0.0
10,3,5,0,,,,0.48641667,0.0,0.0,0.0,0.0
10,4,5,0,,,,0.44071665,0.0,0.0,0.0,0.0
10,5,5,0,,,,0.62273335,0.0,0.0,0.0,0.0
10,6,5,0,,,,1.3511333,0.0,0.0,0.0,0.0
10,7,5,0,,,,1.2131,0.0,0.0,0.0,0.0
10,8,5,0,,,,0.93186665,0.0,0.0,0.0,6.32
10,9,5,0,,,,0.5651,0.0,0.0,0.0,54.81
10,10,5,0,,,,0.74235,0.0,0.0,0.0,102.13
10,11,5,0,,,,0.5617667,0.0,0.0,0.0,124.42
10,12,5,0,,,,0.5481,0.0,0.0,0.0,108.67
10,13,5,0,,,,0.58625,0.0,0.0,0.0,124.74
10,14,5,0,,,,0.53866667,0.0,0.0,0.0,193.63
10,15,5,0,,,,0.54791665,0.0,0.0,0.0,209.19
10,16,5,0,,,,0.53246665,0.0,0.0,0.0,295.68
10,17,5,0,,,,1.1926334,0.0,0.0,0.0,79.64
10,18,5,0,,,,2.4267833,0.0,0.0,0.0,0.0
10,19,5,0,,,,1.44355,0.0,0.0,0.0,0.0
10,20,5,0,,,,1.7564666,0.0,0.0,0.0,0.0
10,21,5,0,,,,1.439,0.0,0.0,0.0,0.0
10,22,5,0,,,,0.72646666,0.0,0.0,0.0,0.0
10,23,5,0,,,,0.6914,0.0,0.0,0.0,0.0
10,24,5,0,,,,0.6880417,0.0,0.0,0.0,0.0
10,1,6,0,,,,0.6660333,0.0,0.0,0.0,0.0
10,2,6,0,,,,0.6684167,0.0,0.0,0.0,0.0
10,3,6,0,,,,0.71173334,0.0,0.0,0.0,0.0
10,4,6,0,,,,0.71745,0.0,0.0,0.0,0.0
10,5,6,0,,,,0.94271666,0.0,0.0,0.0,0.0
10,6,6,0,,,,0.8707167,0.0,0.0,0.0,0.0
10,7,6,0,,,,1.5062833,0.0,0.0,0.0,0.0
10,8,6,0,,,,1.0186666,0.0,0.0,0.0,5.21
10,9,6,0,,,,0.81915,0.0,0.0,0.0,87.74
10,10,6,0,,,,0.83143336,0.0,0.0,0.0,103.69
10,11,6,0,,,,0.4917,0.0,0.0,0.0,310.13
10,12,6,0,,,,0.8993,0.0,0.0,0.0,490.44
10,13,6,0,,,,1.376,0.0,0.0,0.0,517.11
10,14,6,0,,,,1.1646,0.0,0.0,0.0,540.17
10,15,6,0,,,,1.1803167,0.0,0.0,0.0,405.7
10,16,6,0,,,,1.1372833,0.0,0.0,0.0,230.77
10,17,6,0,,,,0.7133333,0.0,0.0,0.0,60.4
10,18,6,0,,,,0.5254833,0.0,0.0,0.0,0.0
10,19,6,0,,,,0.55796665,0.0,0.0,0.0,0.0
10,20,6,0,,,,0.5191,0.0,0.0,0.0,0.0
10,21,6,0,,,,0.5226833,0.0,0.0,0.0,0.0
10,22,6,0,,,,0.78445,0.0,0.0,0.0,0.0
10,23,6,0,,,,1.0438833,0.0,0.0,0.0,0.0
10,24,6,0,,,,0.5297833,0.0,0.0,0.0,0.0
10,1,7,0,,,,0.5742667,0.0,0.0,0.0,0.0
10,2,7,0,,,,0.54145,0.0,0.0,0.0,0.0
10,3,7,0,,,,0.5549667,0.0,0.0,0.0,0.0
10,4,7,0,,,,0.55703336,0.0,0.0,0.0,0.0
10,5,7,0,,,,0.53178334,0.0,0.0,0.0,0.0
10,6,7,0,,,,1.50995,0.0,0.0,0.0,0.0
10,7,7,0,,,,1.7715833,0.0,0.0,0.0,0.0
10,8,7,0,,,,0.8594,0.0,0.0,0.0,0.0
10,9,7,0,,,,0.7496333,0.0,0.0,0.0,87.77
10,10,7,0,,,,0.43545,0.0,0.0,0.0,174.81
10,11,7,0,,,,0.41536668,0.0,0.0,0.0,297.31
10,12,7,0,,,,0.44463333,0.0,0.0,0.0,267.16
10,13,7,0,,,,0.40998334,0.0,0.0,0.0,494.24
10,14,7,0,,,,0.41906667,0.0,0.0,0.0,440.26
10,15,7,0,,,,0.45066667,0.0,0.0,0.0,254.45
10,16,7,0,,,,0.74656665,0.0,0.0,0.0,210.98
10,17,7,0,,,,1.2945334,0.0,0.0,0.0,39.83
10,18,7,0,,,,1.5582167,0.0,0.0,0.0,0.0
10,19,7,0,,,,2.2161,0.0,0.0,0.0,0.0
10,20,7,0,,,,2.4799333,0.0,0.0,0.0,0.0
10,21,7,0,,,,1.2869333,0.0,0.0,0.0,0.0
10,22,7,0,,,,0.8315833,0.0,0.0,0.0,0.0
10,23,7,0,,,,0.53,0.0,0.0,0.0,0.0
10,24,7,0,,,,0.5593,0.0,0.0,0.0,0.0
10,1,1,0,,,,0.56233335,0.0,0.0,0.0,0.0
10,2,1,0,,,,0.5417,0.0,0.0,0.0,0.0
10,3,1,0,,,,0.55115,0.0,0.0,0.0,0.0
10,4,1,0,,,,0.64241666,0.0,0.0,0.0,0.0
10,5,1,0,,,,1.5923,0.0,0.0,0.0,0.0
10,6,1,0,,,,1.9428333,0.0,0.0,0.0,0.0
10,7,1,0,,,,1.2031667,0.0,0.0,0.0,0.0
10,8,1,0,,,,0.9759,0.0,0.0,0.0,4.61
10,9,1,0,,,,0.522225,0.0,0.0,0.0,52.73
10,10,1,0,,,,0.5477333,0.0,0.0,0.0,131.84
10,11,1,0,,,,0.49186668,0.0,0.0,0.0,174.64
10,12,1,0,,,,0.52205,0.0,0.0,0.0,136.33
10,13,1,0,,,,0.50193334,0.0,0.0,0.0,144.82
10,14,1,0,,,,0.43598333,0.0,0.0,0.0,227.13
10,15,1,0,,,,0.40425,0.0,0.0,0.0,216.12
10,16,1,0,,,,0.532,0.0,0.0,0.0,74.71
10,17,1,0,,,,1.1329666,0.0,0.0,0.0,5.05
10,18,1,0,,,,1.707,0.0,0.0,0.0,0.0
10,19,1,0,,,,2.2374167,0.0,0.0,0.0,0.0
10,20,1,0,,,,1.6931833,0.0,0.0,0.0,0.0
10,21,1,0,,,,1.2847,0.0,0.0,0.0,0.0
10,22,1,0,,,,0.64701664,0.0,0.0,0.0,0.0
10,23,1,0,,,,0.5448167,0.0,0.0,0.0,0.0
10,24,1,0,,,,0.51305,0.0,0.0,0.0,0.0
10,1,2,0,,,,0.5087,0.0,0.0,0.0,0.0
10,2,2,0,,,,0.518,0.0,0.0,0.0,0.0
10,3,2,0,,,,0.5143833,0.0,0.0,0.0,0.0
10,4,2,0,,,,0.5743,0.0,0.0,0.0,0.0
10,5,2,0,,,,1.73725,0.0,0.0,0.0,0.0
10,6,2,0,,,,2.1894166,0.0,0.0,0.0,0.0
10,7,2,0,,,,1.0679,0.0,0.0,0.0,0.0
10,8,2,0,,,,0.72173333,0.0,0.0,0.0,0.69
10,9,2,0,,,,0.82428336,0.0,0.0,0.0,34.14
10,10,2,0,,,,1.2850167,0.0,0.0,0.0,63.18
10,11,2,0,,,,0.67745,0.0,0.0,0.0,77.86
10,12,2,0,,,,0.9151833,0.0,0.0,0.0,55.1
10,13,2,0,,,,0.56953335,0.0,0.0,0.0,55.01
10,14,2,0,,,,0.5481833,0.0,0.0,0.0,41.29
10,15,2,0,,,,0.51595,0.0,0.0,0.0,23.76
10,16,2,0,,,,0.5132,0.0,0.0,0.0,14.87
10,17,2,0,,,,0.66138333,0.0,0.0,0.0,0.87
10,18,2,0,,,,0.66575,0.0,0.0,0.0,0.0
10,19,2,0,,,,1.3643833,0.0,0.0,0.0,0.0
10,20,2,0,,,,1.6122667,0.0,0.0,0.0,0.0
10,21,2,0,,,,1.1980667,0.0,0.0,0.0,0.0
10,22,2,0,,,,0.55495,0.0,0.0,0.0,0.0
10,23,2,0,,,,0.4906,0.0,0.0,0.0,0.0
10,24,2,0,,,,0.5060083,0.0,0.0,0.0,0.0
10,1,3,0,,,,0.48393333,0.0,0.0,0.0,0.0
10,2,3,0,,,,0.47818333,0.0,0.0,0.0,0.0
10,3,3,0,,,,0.52393335,0.0,0.0,0.0,0.0
10,4,3,0,,,,0.48198333,0.0,0.0,0.0,0.0
10,5,3,0,,,,1.2160167,0.0,0.0,0.0,0.0
10,6,3,0,,,,1.89945,0.0,0.0,0.0,0.0
10,7,3,0,,,,1.8341833,0.0,0.0,0.0,0.0
10,8,3,0,,,,1.6489333,0.0,0.0,0.0,0.33
10,9,3,0,,,,1.6677333,0.0,0.0,0.0,31.49
10,10,3,0,,,,1.7008667,0.0,0.0,0.0,68.72
10,11,3,0,,,,1.3832166,0.0,0.0,0.0,98.06
10,12,3,0,,,,0.80308336,0.0,0.0,0.0,48.44
10,13,3,0,,,,0.83775,0.0,0.0,0.0,126.24
10,14,3,0,,,,0.39851665,0.0,0.0,0.0,188.5
10,15,3,0,,,,0.36418334,0.0,0.0,0.0,27.39
10,16,3,0,,,,0.55146664,0.0,0.0,0.0,12.28
10,17,3,0,,,,0.5693833,0.0,0.0,0.0,4.51
10,18,3,0,,,,0.8089833,0.0,0.0,0.0,0.0
10,19,3,0,,,,1.5169333,0.0,0.0,0.0,0.0
10,20,3,0,,,,1.5954334,0.0,0.0,0.0,0.0
10,21,3,0,,,,0.9410667,0.0,0.0,0.0,0.0
10,22,3,0,,,,0.70465,0.0,0.0,0.0,0.0
10,23,3,0,,,,0.5352167,0.0,0.0,0.0,0.0
10,24,3,0,,,,0.569225,0.0,0.0,0.0,0.0
10,1,4,0,,,,0.82285833,0.0,0.0,0.0,0.0
10,2,4,0,,,,0.6763167,0.0,0.0,0.0,0.0
10,3,4,0,,,,0.61965,0.0,0.0,0.0,0.0
10,4,4,0,,,,0.98,0.0,0.0,0.0,0.0
10,5,4,0,,,,1.2495834,0.0,0.0,0.0,0.0
10,6,4,0,,,,1.3912834,0.0,0.0,0.0,0.0
10,7,4,0,,,,0.7478333,0.0,0.0,0.0,0.0
10,8,4,0,,,,0.57505,0.0,0.0,0.0,1.56
10,9,4,0,,,,0.5895,0.0,0.0,0.0,39.94
10,10,4,0,,,,0.57636666,0.0,0.0,0.0,90.43
10,11,4,0,,,,0.5678833,0.0,0.0,0.0,125.52
10,12,4,0,,,,0.60581666,0.0,0.0,0.0,237.18
10,13,4,0,,,,0.5511,0.0,0.0,0.0,564.47
10,14,4,0,,,,0.49698332,0.0,0.0,0.0,579.4
10,15,4,0,,,,0.5477,0.0,0.0,0.0,479.66
10,16,4,0,,,,0.5272167,0.0,0.0,0.0,277.11
10,17,4,0,,,,0.8454667,0.0,0.0,0.0,8.25
10,18,4,0,,,,0.69266665,0.0,0.0,0.0,0.0
10,19,4,0,,,,0.6548,0.0,0.0,0.0,0.0
10,20,4,0,,,,0.63255,0.0,0.0,0.0,0.0
10,21,4,0,,,,0.95485,0.0,0.0,0.0,0.0
10,22,4,0,,,,0.6584167,0.0,0.0,0.0,0.0
10,23,4,0,,,,0.5736167,0.0,0.0,0.0,0.0
10,24,4,0,,,,0.7409833,0.0,0.0,0.0,0.0
10,1,5,0,,,,0.84893334,0.0,0.0,0.0,0.0
10,2,5,0,,,,0.57388335,0.0,0.0,0.0,0.0
10,3,5,0,,,,0.61665,0.0,0.0,0.0,0.0
10,4,5,0,,,,0.5669,0.0,0.0,0.0,0.0
10,5,5,0,,,,1.15085,0.0,0.0,0.0,0.0
10,6,5,0,,,,1.5214167,0.0,0.0,0.0,0.0
10,7,5,0,,,,0.74258333,0.0,0.0,0.0,0.0
10,8,5,0,,,,0.58778334,0.0,0.0,0.0,0.0
10,9,5,0,,,,0.6341,0.0,0.0,0.0,18.41
10,10,5,0,,,,0.58986664,0.0,0.0,0.0,70.06
10,11,5,0,,,,0.59975,0.0,0.0,0.0,110.36
10,12,5,0,,,,0.62995,0.0,0.0,0.0,39.34
10,13,5,0,,,,0.57483333,0.0,0.0,0.0,18.38
10,14,5,0,,,,0.56311667,0.0,0.0,0.0,40.2
10,15,5,0,,,,0.4838,0.0,0.0,0.0,32.06
10,16,5,0,,,,0.45485,0.0,0.0,0.0,17.13
10,17,5,0,,,,0.7840667,0.0,0.0,0.0,0.18
10,18,5,0,,,,1.0628667,0.0,0.0,0.0,0.0
10,19,5,0,,,,1.1723334,0.0,0.0,0.0,0.0
10,20,5,0,,,,1.2331834,0.0,0.0,0.0,0.0
10,21,5,0,,,,1.4382,0.0,0.0,0.0,0.0
10,22,5,0,,,,0.58523333,0.0,0.0,0.0,0.0
10,23,5,0,,,,0.5287333,0.0,0.0,0.0,0.0
10,24,5,0,,,,0.5515083,0.0,0.0,0.0,0.0
10,1,6,0,,,,0.5541833,0.0,0.0,0.0,0.0
10,2,6,0,,,,0.5056667,0.0,0.0,0.0,0.0
10,3,6,0,,,,0.493,0.0,0.0,0.0,0.0
10,4,6,0,,,,0.5448,0.0,0.0,0.0,0.0
10,5,6,0,,,,0.5202,0.0,0.0,0.0,0.0
10,6,6,0,,,,1.1465666,0.0,0.0,0.0,0.0
10,7,6,0,,,,1.45825,0.0,0.0,0.0,0.0
10,8,6,0,,,,1.1490333,0.0,0.0,0.0,20.2
10,9,6,0,,,,0.9543,0.0,0.0,0.0,271.07
10,10,6,0,,,,0.8672,0.0,0.0,0.0,449.5
10,11,6,0,,,,1.6279167,0.0,0.0,0.0,197.89
10,12,6,0,,,,0.92513335,0.0,0.0,0.0,256.09
10,13,6,0,,,,0.4497,0.0,0.0,0.0,631.42
10,14,6,0,,,,0.46546668,0.0,0.0,0.0,79.35
10,15,6,0,,,,0.59009165,0.0,0.0,0.0,179.73
10,16,6,0,,,,1.3807666,0.0,0.0,0.0,170.74
10,17,6,0,,,,1.49895,0.0,0.0,0.0,6.78
10,18,6,0,,,,1.4402833,0.0,0.0,0.0,0.0
10,19,6,0,,,,1.4806833,0.0,0.0,0.0,0.0
10,20,6,0,,,,1.4552333,0.0,0.0,0.0,0.0
10,21,6,0,,,,1.7547333,0.0,0.0,0.0,0.0
10,22,6,0,,,,1.35095,0.0,0.0,0.0,0.0
10,23,6,0,,,,1.2692667,0.0,0.0,0.0,0.0
10,24,6,0,,,,0.73680836,0.0,0.0,0.0,0.0
10,1,7,0,,,,0.59526664,0.0,0.0,0.0,0.0
10,2,7,0,,,,0.55733335,0.0,0.0,0.0,0.0
10,3,7,0,,,,0.5435,0.0,0.0,0.0,0.0
10,4,7,0,,,,0.54403335,0.0,0.0,0.0,0.0
10,5,7,0,,,,0.5200667,0.0,0.0,0.0,0.0
10,6,7,0,,,,0.5378,0.0,0.0,0.0,0.0
10,7,7,0,,,,1.1563,0.0,0.0,0.0,0.0
10,8,7,0,,,,2.5221167,0.0,0.0,0.0,21.06
10,9,7,0,,,,0.96085,0.0,0.0,0.0,302.22
10,10,7,0,,,,0.84241664,0.0,0.0,0.0,134.21
10,11,7,0,,,,2.1575,0.0,0.0,0.0,259.65
10,12,7,0,,,,1.5011834,0.0,0.0,0.0,74.77
10,13,7,0,,,,1.2006,0.0,0.0,0.0,628.21
10,14,7,0,,,,0.6613167,0.0,0.0,0.0,615.04
10,15,7,0,,,,0.6629,0.0,0.0,0.0,478.08
10,16,7,0,,,,1.1840833,0.0,0.0,0.0,279.61
10,17,7,0,,,,0.60538334,0.0,0.0,0.0,5.3
10,18,7,0,,,,1.7003334,0.0,0.0,0.0,0.0
10,19,7,0,,,,2.14765,0.0,0.0,0.0,0.0
10,20,7,0,,,,1.7788167,0.0,0.0,0.0,0.0
10,21,7,0,,,,1.2822,0.0,0.0,0.0,0.0
10,22,7,0,,,,1.0845833,0.0,0.0,0.0,0.0
10,23,7,0,,,,0.88561666,0.0,0.0,0.0,0.0
10,24,7,0,,,,0.5535333,0.0,0.0,0.0,0.0
10,1,1,0,,,,0.5393,0.0,0.0,0.0,0.0
10,2,1,0,,,,0.5701333,0.0,0.0,0.0,0.0
10,3,1,0,,,,0.55913335,0.0,0.0,0.0,0.0
10,4,1,0,,,,0.7704167,0.0,0.0,0.0,0.0
10,5,1,0,,,,0.77415,0.0,0.0,0.0,0.0
10,6,1,0,,,,0.77251667,0.0,0.0,0.0,0.0
10,7,1,0,,,,1.3496833,0.0,0.0,0.0,0.0
10,8,1,0,,,,1.3946333,0.0,0.0,0.0,0.0
10,9,1,0,,,,0.897075,0.0,0.0,0.0,78.81
10,10,1,0,,,,0.96306664,0.0,0.0,0.0,470.04
10,11,1,0,,,,0.99595,0.0,0.0,0.0,566.17
10,12,1,0,,,,0.71971667,0.0,0.0,0.0,631.42
10,13,1,0,,,,0.6598167,0.0,0.0,0.0,57.98
10,14,1,0,,,,0.7607667,0.0,0.0,0.0,48.35
10,15,1,0,,,,1.2907166,0.0,0.0,0.0,29.67
10,16,1,0,,,,2.4347832,0.0,0.0,0.0,89.8
10,17,1,0,,,,2.3853333,0.0,0.0,0.0,0.23
10,18,1,0,,,,1.65715,0.0,0.0,0.0,0.0
10,19,1,0,,,,0.99903333,0.0,0.0,0.0,0.0
10,20,1,0,,,,0.99765,0.0,0.0,0.0,0.0
10,21,1,0,,,,1.1753666,0.0,0.0,0.0,0.0
10,22,1,0,,,,0.49543333,0.0,0.0,0.0,0.0
10,23,1,0,,,,0.46761668,0.0,0.0,0.0,0.0
10,24,1,0,,,,0.41598332,0.0,0.0,0.0,0.0
11,1,2,0,,,,0.4268,0.0,0.0,0.0,0.0
11,2,2,0,,,,0.42285,0.0,0.0,0.0,0.0
11,3,2,0,,,,0.43695,0.0,0.0,0.0,0.0
11,4,2,0,,,,0.38433334,0.0,0.0,0.0,0.0
11,5,2,0,,,,1.69125,0.0,0.0,0.0,0.0
11,6,2,0,,,,2.2784834,0.0,0.0,0.0,0.0
11,7,2,0,,,,1.3684167,0.0,0.0,0.0,0.0
11,8,2,0,,,,0.7978167,0.0,0.0,0.0,10.91
11,9,2,0,,,,0.46875,0.0,0.0,0.0,273.17
11,10,2,0,,,,0.33306667,0.0,0.0,0.0,481.86
11,11,2,0,,,,0.32861668,0.0,0.0,0.0,592.95
11,12,2,0,,,,0.39198333,0.0,0.0,0.0,202.49
11,13,2,0,,,,0.31051666,0.0,0.0,0.0,270.32
11,14,2,0,,,,0.356,0.0,0.0,0.0,191.32
11,15,2,0,,,,0.36701667,0.0,0.0,0.0,395.21
11,16,2,0,,,,0.34581667,0.0,0.0,0.0,192.22
11,17,2,0,,,,0.42696667,0.0,0.0,0.0,1.82
11,18,2,0,,,,2.3849168,0.0,0.0,0.0,0.0
11,19,2,0,,,,2.4132667,0.0,0.0,0.0,0.0
11,20,2,0,,,,2.6296833,0.0,0.0,0.0,0.0
11,21,2,0,,,,0.9636,0.0,0.0,0.0,0.0
11,22,2,0,,,,0.55865556,0.0,0.0,0.0,0.0
11,23,2,0,,,,0.43048334,0.0,0.0,0.0,0.0
11,24,2,0,,,,0.40974167,0.0,0.0,0.0,0.0
11,1,3,0,,,,0.3985,0.0,0.0,0.0,0.0
11,2,3,0,,,,0.38985,0.0,0.0,0.0,0.0
11,3,3,0,,,,0.33916667,0.0,0.0,0.0,0.0
11,4,3,0,,,,0.41153333,0.0,0.0,0.0,0.0
11,5,3,0,,,,1.1853833,0.0,0.0,0.0,0.0
11,6,3,0,,,,1.70275,0.0,0.0,0.0,0.0
11,7,3,0,,,,1.3838,0.0,0.0,0.0,0.0
11,8,3,0,,,,0.84106666,0.0,0.0,0.0,0.0
11,9,3,0,,,,0.75443333,0.0,0.0,0.0,88.85
11,10,3,0,,,,0.39013332,0.0,0.0,0.0,286.82
11,11,3,0,,,,0.35528332,0.0,0.0,0.0,463.1
11,12,3,0,,,,0.352275,0.0,0.0,0.0,431.49
11,13,3,0,,,,0.314,0.0,0.0,0.0,419.72
11,14,3,0,,,,0.39135,0.0,0.0,0.0,503.96
11,15,3,0,,,,0.3213,0.0,0.0,0.0,343.88
11,16,3,0,,,,0.38918334,0.0,0.0,0.0,97.3
11,17,3,0,,,,0.45315,0.0,0.0,0.0,0.0
11,18,3,0,,,,0.7683833,0.0,0.0,0.0,0.0
11,19,3,0,,,,1.1491166,0.0,0.0,0.0,0.0
11,20,3,0,,,,1.6403834,0.0,0.0,0.0,0.0
11,21,3,0,,,,0.9717,0.0,0.0,0.0,0.0
11,22,3,0,,,,0.558,0.0,0.0,0.0,0.0
11,23,3,0,,,,0.49123332,0.0,0.0,0.0,0.0
11,24,3,0,,,,0.4846,0.0,0.0,0.0,0.0
11,1,4,0,,,,0.4636,0.0,0.0,0.0,0.0
11,2,4,0,,,,0.45925,0.0,0.0,0.0,0.0
11,3,4,0,,,,0.5029333,0.0,0.0,0.0,0.0
11,4,4,0,,,,0.43823335,0.0,0.0,0.0,0.0
11,5,4,0,,,,1.25645,0.0,0.0,0.0,0.0
11,6,4,0,,,,1.77375,0.0,0.0,0.0,0.0
11,7,4,0,,,,1.3758334,0.0,0.0,0.0,0.0
11,8,4,0,,,,0.61658335,0.0,0.0,0.0,0.0
11,9,4,0,,,,0.5546833,0.0,0.0,0.0,11.99
11,10,4,0,,,,0.39065,0.0,0.0,0.0,52.69
11,11,4,0,,,,0.33233333,0.0,0.0,0.0,40.99
11,12,4,0,,,,0.38491666,0.0,0.0,0.0,40.13
11,13,4,0,,,,0.35181665,0.0,0.0,0.0,59.53
11,14,4,0,,,,0.3352,0.0,0.0,0.0,40.67
11,15,4,0,,,,0.38133332,0.0,0.0,0.0,15.81
11,16,4,0,,,,0.35375,0.0,0.0,0.0,64.26
11,17,4,0,,,,0.4079,0.0,0.0,0.0,0.0
11,18,4,0,,,,0.86253333,0.0,0.0,0.0,0.0
11,19,4,0,,,,1.0294666,0.0,0.0,0.0,0.0
11,20,4,0,,,,1.3018833,0.0,0.0,0.0,0.0
11,21,4,0,,,,0.96688336,0.0,0.0,0.0,0.0
11,22,4,0,,,,1.3287667,0.0,0.0,0.0,0.0
11,23,4,0,,,,0.594,0.0,0.0,0.0,0.0
11,24,4,0,,,,0.423,0.0,0.0,0.0,0.0
11,1,5,0,,,,0.44963333,0.0,0.0,0.0,0.0
11,2,5,0,,,,0.40046668,0.0,0.0,0.0,0.0
11,3,5,0,,,,0.40203333,0.0,0.0,0.0,0.0
11,4,5,0,,,,0.45401666,0.0,0.0,0.0,0.0
11,5,5,0,,,,1.0588833,0.0,0.0,0.0,0.0
11,6,5,0,,,,1.0179167,0.0,0.0,0.0,0.0
11,7,5,0,,,,0.79305,0.0,0.0,0.0,0.0
11,8,5,0,,,,0.53893334,0.0,0.0,0.0,0.0
11,9,5,0,,,,0.4394,0.0,0.0,0.0,60.92
11,10,5,0,,,,0.44296667,0.0,0.0,0.0,15.03
11,11,5,0,,,,0.41045,0.0,0.0,0.0,70.98
11,12,5,0,,,,0.5495833,0.0,0.0,0.0,68.2
11,13,5,0,,,,0.58928335,0.0,0.0,0.0,87.32
11,14,5,0,,,,0.86983335,0.0,0.0,0.0,66.1
11,15,5,0,,,,0.46531665,0.0,0.0,0.0,142.97
11,16,5,0,,,,0.49941668,0.0,0.0,0.0,78.83
11,17,5,0,,,,1.9700834,0.0,0.0,0.0,0.0
11,18,5,0,,,,2.1609666,0.0,0.0,0.0,0.0
11,19,5,0,,,,1.6195,0.0,0.0,0.0,0.0
11,20,5,0,,,,1.1774,0.0,0.0,0.0,0.0
11,21,5,0,,,,0.75046664,0.0,0.0,0.0,0.0
11,22,5,0,,,,0.5534,0.0,0.0,0.0,0.0
11,23,5,0,,,,0.54906666,0.0,0.0,0.0,0.0
11,24,5,0,,,,0.59595,0.0,0.0,0.0,0.0
11,1,6,0,,,,0.5413,0.0,0.0,0.0,0.0
11,2,6,0,,,,0.54745,0.0,0.0,0.0,0.0
11,3,6,0,,,,0.59831667,0.0,0.0,0.0,0.0
11,4,6,0,,,,0.5431,0.0,0.0,0.0,0.0
11,5,6,0,,,,0.54281664,0.0,0.0,0.0,0.0
11,6,6,0,,,,0.6099833,0.0,0.0,0.0,0.0
11,7,6,0,,,,0.5620833,0.0,0.0,0.0,0.0
11,8,6,0,,,,0.6853167,0.0,0.0,0.0,0.0
11,9,6,0,,,,1.0237,0.0,0.0,0.0,92.5
11,10,6,0,,,,1.0887333,0.0,0.0,0.0,430.35
11,11,6,0,,,,0.7629167,0.0,0.0,0.0,535.39
11,12,6,0,,,,0.5329667,0.0,0.0,0.0,538.59
11,13,6,0,,,,0.5506667,0.0,0.0,0.0,620.93
