month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
11,14,7,0,,,,0.61511666,0.0,0.0,0.0,172.47
11,15,7,0,,,,0.5194167,0.0,0.0,0.0,75.09
11,16,7,0,,,,0.49018332,0.0,0.0,0.0,177.33
11,17,7,0,,,,0.0059167617,0.0,0.0,0.0,0.0
11,18,7,0,,,,0.026283415,0.0,0.0,0.0,0.0
11,19,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,20,7,0,,,,0.6729667,0.0,0.0,0.0,0.0
11,21,7,0,,,,1.9182833,0.0,0.0,0.0,0.0
11,22,7,0,,,,0.43488333,0.0,0.0,0.0,0.0
11,23,7,0,,,,0.38735,0.0,0.0,0.0,0.0
11,24,7,0,,,,0.41875,0.0,0.0,0.0,0.0
11,1,1,0,,,,0.5454,0.0,0.0,0.0,0.0
11,2,1,0,,,,0.9008333,0.0,0.0,0.0,0.0
11,3,1,0,,,,0.40235,0.0,0.0,0.0,0.0
11,4,1,0,,,,0.45788333,0.0,0.0,0.0,0.0
11,5,1,0,,,,0.39478335,0.0,0.0,0.0,0.0
11,6,1,0,,,,0.8039333,0.0,0.0,0.0,0.0
11,7,1,0,,,,0.8826333,0.0,0.0,0.0,0.0
11,8,1,0,,,,0.95725,0.0,0.0,0.0,0.0
11,9,1,0,,,,0.4521,0.0,0.0,0.0,3.62
11,10,1,0,,,,1.6810833,0.0,0.0,0.0,18.85
11,11,1,0,,,,1.9593,0.0,0.0,0.0,54.79
11,12,1,0,,,,2.1905334,0.0,0.0,0.0,56.95
11,13,1,0,,,,2.0803416,0.0,0.0,0.0,99.47
11,14,1,0,,,,0.45341668,0.0,0.0,0.0,84.35
11,15,1,0,,,,0.4281,0.0,0.0,0.0,38.31
11,16,1,0,,,,0.66216666,0.0,0.0,0.0,6.89
11,17,1,0,,,,0.79871666,0.0,0.0,0.0,0.0
11,18,1,0,,,,0.85885,0.0,0.0,0.0,0.0
11,19,1,0,,,,0.0031500983,0.0,0.0,0.0,0.0
11,20,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,1,0,,,,0.0008500883,0.0,0.0,0.0,0.0
11,22,1,0,,,,0.03445007,0.0,0.0,0.0,0.0
11,23,1,0,,,,1.0950834,0.0,0.0,0.0,0.0
11,24,1,0,,,,0.8819,0.0,0.0,0.0,0.0
11,1,2,0,,,,0.4239,0.0,0.0,0.0,0.0
11,2,2,0,,,,0.36475,0.0,0.0,0.0,0.0
11,3,2,0,,,,0.42805,0.0,0.0,0.0,0.0
11,4,2,0,,,,0.36838335,0.0,0.0,0.0,0.0
11,5,2,0,,,,0.41991666,0.0,0.0,0.0,0.0
11,6,2,0,,,,0.36063334,0.0,0.0,0.0,0.0
11,7,2,0,,,,0.6544333,0.0,0.0,0.0,0.0
11,8,2,0,,,,0.8282167,0.0,0.0,0.0,0.0
11,9,2,0,,,,0.45428333,0.0,0.0,0.0,79.91
11,10,2,0,,,,1.7655166,0.0,0.0,0.0,52.54
11,11,2,0,,,,2.2043667,0.0,0.0,0.0,185.68
11,12,2,0,,,,2.3558388,0.0,0.0,0.0,87.27
11,13,2,0,,,,1.1189166,0.0,0.0,0.0,50.99
11,14,2,0,,,,0.33695,0.0,0.0,0.0,34.17
11,15,2,0,,,,0.31835,0.0,0.0,0.0,49.98
11,16,2,0,,,,0.49695,0.0,0.0,0.0,2.96
11,17,2,0,,,,0.84865,0.0,0.0,0.0,0.0
11,18,2,0,,,,0.6254333,0.0,0.0,0.0,0.0
11,19,2,0,,,,0.04405009,0.0,0.0,0.0,0.0
11,20,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,2,0,,,,0.054833412,0.0,0.0,0.0,0.0
11,23,2,0,,,,1.9194167,0.0,0.0,0.0,0.0
11,24,2,0,,,,1.9374083,0.0,0.0,0.0,0.0
11,1,3,0,,,,0.58776665,0.0,0.0,0.0,0.0
11,2,3,0,,,,0.409,0.0,0.0,0.0,0.0
11,3,3,0,,,,0.37471667,0.0,0.0,0.0,0.0
11,4,3,0,,,,0.38418335,0.0,0.0,0.0,0.0
11,5,3,0,,,,0.3839,0.0,0.0,0.0,0.0
11,6,3,0,,,,0.38125,0.0,0.0,0.0,0.0
11,7,3,0,,,,0.76015,0.0,0.0,0.0,0.0
11,8,3,0,,,,0.88085,0.0,0.0,0.0,0.0
11,9,3,0,,,,0.8304333,0.0,0.0,0.0,1.54
11,10,3,0,,,,1.5985833,0.0,0.0,0.0,11.13
11,11,3,0,,,,2.0314167,0.0,0.0,0.0,98.26
11,12,3,0,,,,2.2362666,0.0,0.0,0.0,66.94
11,13,3,0,,,,1.9718333,0.0,0.0,0.0,49.67
11,14,3,0,,,,0.40418333,0.0,0.0,0.0,28.71
11,15,3,0,,,,0.46158335,0.0,0.0,0.0,54.08
11,16,3,0,,,,1.1741333,0.0,0.0,0.0,61.02
11,17,3,0,,,,2.5645168,0.0,0.0,0.0,0.0
11,18,3,0,,,,0.7809833,0.0,0.0,0.0,0.0
11,19,3,0,,,,0.0051000984,0.0,0.0,0.0,0.0
11,20,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,3,0,,,,0.07321673,0.0,0.0,0.0,0.0
11,23,3,0,,,,1.9540833,0.0,0.0,0.0,0.0
11,24,3,0,,,,0.51705,0.0,0.0,0.0,0.0
11,1,4,0,,,,0.88313335,0.0,0.0,0.0,0.0
11,2,4,0,,,,0.44375,0.0,0.0,0.0,0.0
11,3,4,0,,,,0.42493334,0.0,0.0,0.0,0.0
11,4,4,0,,,,0.4552,0.0,0.0,0.0,0.0
11,5,4,0,,,,0.42255,0.0,0.0,0.0,0.0
11,6,4,0,,,,0.47145,0.0,0.0,0.0,0.0
11,7,4,0,,,,0.7718,0.0,0.0,0.0,0.0
11,8,4,0,,,,0.8728833,0.0,0.0,0.0,0.0
11,9,4,0,,,,0.39941666,0.0,0.0,0.0,2.48
11,10,4,0,,,,1.6948167,0.0,0.0,0.0,28.53
11,11,4,0,,,,2.0410166,0.0,0.0,0.0,46.5
11,12,4,0,,,,2.2506332,0.0,0.0,0.0,30.56
11,13,4,0,,,,1.8596,0.0,0.0,0.0,25.4
11,14,4,0,,,,0.45343333,0.0,0.0,0.0,37.77
11,15,4,0,,,,0.41956666,0.0,0.0,0.0,93.35
11,16,4,0,,,,0.4518,0.0,0.0,0.0,30.6
11,17,4,0,,,,2.33305,0.0,0.0,0.0,0.0
11,18,4,0,,,,0.7352667,0.0,0.0,0.0,0.0
11,19,4,0,,,,0.0030834316,0.0,0.0,0.0,0.0
11,20,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,4,0,,,,0.27558336,0.0,0.0,0.0,0.0
11,23,4,0,,,,0.8444167,0.0,0.0,0.0,0.0
11,24,4,0,,,,0.81583333,0.0,0.0,0.0,0.0
11,1,5,0,,,,0.43375,0.0,0.0,0.0,0.0
11,2,5,0,,,,0.35456666,0.0,0.0,0.0,0.0
11,3,5,0,,,,0.41228333,0.0,0.0,0.0,0.0
11,4,5,0,,,,0.35303333,0.0,0.0,0.0,0.0
11,5,5,0,,,,0.40815,0.0,0.0,0.0,0.0
11,6,5,0,,,,0.34275,0.0,0.0,0.0,0.0
11,7,5,0,,,,0.6726,0.0,0.0,0.0,0.0
11,8,5,0,,,,0.8839667,0.0,0.0,0.0,0.0
11,9,5,0,,,,0.93375,0.0,0.0,0.0,24.51
11,10,5,0,,,,1.6782,0.0,0.0,0.0,15.88
11,11,5,0,,,,2.0199666,0.0,0.0,0.0,15.86
11,12,5,0,,,,2.0898166,0.0,0.0,0.0,41.23
11,13,5,0,,,,2.0643,0.0,0.0,0.0,13.74
11,14,5,0,,,,1.1272,0.0,0.0,0.0,110.97
11,15,5,0,,,,1.1668167,0.0,0.0,0.0,119.86
11,16,5,0,,,,2.3625333,0.0,0.0,0.0,155.34
11,17,5,0,,,,1.1473833,0.0,0.0,0.0,0.0
11,18,5,0,,,,1.7037333,0.0,0.0,0.0,0.0
11,19,5,0,,,,0.18801674,0.0,0.0,0.0,0.0
11,20,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,5,0,,,,0.0020334318,0.0,0.0,0.0,0.0
11,23,5,0,,,,1.9446167,0.0,0.0,0.0,0.0
11,24,5,0,,,,0.515625,0.0,0.0,0.0,0.0
11,1,6,0,,,,0.44691667,0.0,0.0,0.0,0.0
11,2,6,0,,,,0.50285,0.0,0.0,0.0,0.0
11,3,6,0,,,,0.444,0.0,0.0,0.0,0.0
11,4,6,0,,,,0.48521668,0.0,0.0,0.0,0.0
11,5,6,0,,,,0.44325,0.0,0.0,0.0,0.0
11,6,6,0,,,,0.44636667,0.0,0.0,0.0,0.0
11,7,6,0,,,,0.43038332,0.0,0.0,0.0,0.0
11,8,6,0,,,,0.6407,0.0,0.0,0.0,0.0
11,9,6,0,,,,1.5700667,0.0,0.0,0.0,111.97
11,10,6,0,,,,1.6330833,0.0,0.0,0.0,278.12
11,11,6,0,,,,1.3368167,0.0,0.0,0.0,392.32
11,12,6,0,,,,1.6607667,0.0,0.0,0.0,557.0
11,13,6,0,,,,0.87865,0.0,0.0,0.0,404.09
11,14,6,0,,,,0.47711667,0.0,0.0,0.0,338.47
11,15,6,0,,,,1.2858,0.0,0.0,0.0,295.0
11,16,6,0,,,,0.5139667,0.0,0.0,0.0,101.39
11,17,6,0,,,,0.004466765,0.0,0.0,0.0,0.0
11,18,6,0,,,,0.28521672,0.0,0.0,0.0,0.0
11,19,6,0,,,,0.7121,0.0,0.0,0.0,0.0
11,20,6,0,,,,0.57388335,0.0,0.0,0.0,0.0
11,21,6,0,,,,0.69166666,0.0,0.0,0.0,0.0
11,22,6,0,,,,1.5193666,0.0,0.0,0.0,0.0
11,23,6,0,,,,0.46178332,0.0,0.0,0.0,0.0
11,24,6,0,,,,0.37628335,0.0,0.0,0.0,0.0
11,1,7,0,,,,0.44208333,0.0,0.0,0.0,0.0
11,2,7,0,,,,0.38853332,0.0,0.0,0.0,0.0
11,3,7,0,,,,0.42475,0.0,0.0,0.0,0.0
11,4,7,0,,,,0.38246667,0.0,0.0,0.0,0.0
11,5,7,0,,,,0.42765,0.0,0.0,0.0,0.0
11,6,7,0,,,,0.71811664,0.0,0.0,0.0,0.0
11,7,7,0,,,,1.0095834,0.0,0.0,0.0,0.0
11,8,7,0,,,,0.8499,0.0,0.0,0.0,0.0
11,9,7,0,,,,0.91283333,0.0,0.0,0.0,5.73
11,10,7,0,,,,1.55025,0.0,0.0,0.0,41.52
11,11,7,0,,,,1.9509667,0.0,0.0,0.0,74.45
11,12,7,0,,,,2.1155834,0.0,0.0,0.0,84.52
11,13,7,0,,,,0.53501666,0.0,0.0,0.0,124.12
11,14,7,0,,,,0.5323833,0.0,0.0,0.0,138.95
11,15,7,0,,,,1.4629333,0.0,0.0,0.0,51.06
11,16,7,0,,,,0.51315,0.0,0.0,0.0,12.36
11,17,7,0,,,,0.0039834315,0.0,0.0,0.0,0.0
11,18,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,19,7,0,,,,0.00035009667,0.0,0.0,0.0,0.0
11,20,7,0,,,,0.0008834283,0.0,0.0,0.0,0.0
11,21,7,0,,,,0.59353334,0.0,0.0,0.0,0.0
11,22,7,0,,,,0.61953336,0.0,0.0,0.0,0.0
11,23,7,0,,,,1.0204834,0.0,0.0,0.0,0.0
11,24,7,0,,,,1.695075,0.0,0.0,0.0,0.0
11,1,1,0,,,,0.5894333,0.0,0.0,0.0,0.0
11,2,1,0,,,,0.42553332,0.0,0.0,0.0,0.0
11,3,1,0,,,,0.38846666,0.0,0.0,0.0,0.0
11,4,1,0,,,,0.41806668,0.0,0.0,0.0,0.0
11,5,1,0,,,,0.40076667,0.0,0.0,0.0,0.0
11,6,1,0,,,,0.40043333,0.0,0.0,0.0,0.0
11,7,1,0,,,,0.42275,0.0,0.0,0.0,0.0
11,8,1,0,,,,0.63575,0.0,0.0,0.0,0.0
11,9,1,0,,,,0.84583336,0.0,0.0,0.0,15.5
11,10,1,0,,,,1.7261667,0.0,0.0,0.0,52.61
11,11,1,0,,,,2.11385,0.0,0.0,0.0,72.09
11,12,1,0,,,,2.2713,0.0,0.0,0.0,70.15
11,13,1,0,,,,1.5126166,0.0,0.0,0.0,61.2
11,14,1,0,,,,0.37778333,0.0,0.0,0.0,99.63
11,15,1,0,,,,0.87005,0.0,0.0,0.0,57.03
11,16,1,0,,,,0.67215,0.0,0.0,0.0,156.48
11,17,1,0,,,,1.0925666,0.0,0.0,0.0,0.0
11,18,1,0,,,,1.56355,0.0,0.0,0.0,0.0
11,19,1,0,,,,0.003766765,0.0,0.0,0.0,0.0
11,20,1,0,,,,0.029450092,0.0,0.0,0.0,0.0
11,21,1,0,,,,0.07681675,0.0,0.0,0.0,0.0
11,22,1,0,,,,1.5725833,0.0,0.0,0.0,0.0
11,23,1,0,,,,2.1369333,0.0,0.0,0.0,0.0
11,24,1,0,,,,0.5223167,0.0,0.0,0.0,0.0
11,1,2,0,,,,0.584,0.0,0.0,0.0,0.0
11,2,2,0,,,,0.67105,0.0,0.0,0.0,0.0
11,3,2,0,,,,0.38483334,0.0,0.0,0.0,0.0
11,4,2,0,,,,0.3766,0.0,0.0,0.0,0.0
11,5,2,0,,,,0.37998334,0.0,0.0,0.0,0.0
11,6,2,0,,,,0.3725,0.0,0.0,0.0,0.0
11,7,2,0,,,,0.3846,0.0,0.0,0.0,0.0
11,8,2,0,,,,1.1020167,0.0,0.0,0.0,0.0
11,9,2,0,,,,1.6089166,0.0,0.0,0.0,19.83
11,10,2,0,,,,1.5996833,0.0,0.0,0.0,56.87
11,11,2,0,,,,1.60715,0.0,0.0,0.0,42.24
11,12,2,0,,,,1.7382333,0.0,0.0,0.0,62.51
11,13,2,0,,,,1.1880833,0.0,0.0,0.0,38.73
11,14,2,0,,,,1.37645,0.0,0.0,0.0,33.29
11,15,2,0,,,,1.1397834,0.0,0.0,0.0,9.37
11,16,2,0,,,,0.792,0.0,0.0,0.0,0.71
11,17,2,0,,,,0.8293833,0.0,0.0,0.0,0.0
11,18,2,0,,,,0.83445,0.0,0.0,0.0,0.0
11,19,2,0,,,,0.0048500984,0.0,0.0,0.0,0.0
11,20,2,0,,,,0.8901833,0.0,0.0,0.0,0.0
11,21,2,0,,,,1.0283166,0.0,0.0,0.0,0.0
11,22,2,0,,,,2.8135667,0.0,0.0,0.0,0.0
11,23,2,0,,,,0.49131668,0.0,0.0,0.0,0.0
11,24,2,0,,,,0.49540833,0.0,0.0,0.0,0.0
11,1,3,0,,,,0.4466,0.0,0.0,0.0,0.0
11,2,3,0,,,,0.86883336,0.0,0.0,0.0,0.0
11,3,3,0,,,,0.61623335,0.0,0.0,0.0,0.0
11,4,3,0,,,,0.46728334,0.0,0.0,0.0,0.0
11,5,3,0,,,,0.44915,0.0,0.0,0.0,0.0
11,6,3,0,,,,0.6988,0.0,0.0,0.0,0.0
11,7,3,0,,,,0.9357333,0.0,0.0,0.0,0.0
11,8,3,0,,,,1.02915,0.0,0.0,0.0,0.0
11,9,3,0,,,,1.1100167,0.0,0.0,0.0,8.2
11,10,3,0,,,,1.2671167,0.0,0.0,0.0,23.8
11,11,3,0,,,,1.65145,0.0,0.0,0.0,51.8
11,12,3,0,,,,1.6189333,0.0,0.0,0.0,31.72
11,13,3,0,,,,1.45045,0.0,0.0,0.0,25.75
11,14,3,0,,,,1.58845,0.0,0.0,0.0,42.83
11,15,3,0,,,,0.8633,0.0,0.0,0.0,13.12
11,16,3,0,,,,0.49915,0.0,0.0,0.0,0.7
11,17,3,0,,,,0.7611167,0.0,0.0,0.0,0.0
11,18,3,0,,,,0.8344667,0.0,0.0,0.0,0.0
11,19,3,0,,,,0.0033334317,0.0,0.0,0.0,0.0
11,20,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,3,0,,,,0.2083834,0.0,0.0,0.0,0.0
11,23,3,0,,,,0.53671664,0.0,0.0,0.0,0.0
11,24,3,0,,,,0.40421668,0.0,0.0,0.0,0.0
11,1,4,0,,,,0.6347167,0.0,0.0,0.0,0.0
11,2,4,0,,,,0.71973336,0.0,0.0,0.0,0.0
11,3,4,0,,,,0.43611667,0.0,0.0,0.0,0.0
11,4,4,0,,,,0.39106667,0.0,0.0,0.0,0.0
11,5,4,0,,,,0.43505,0.0,0.0,0.0,0.0
11,6,4,0,,,,0.4453,0.0,0.0,0.0,0.0
11,7,4,0,,,,0.87736666,0.0,0.0,0.0,0.0
11,8,4,0,,,,0.85885,0.0,0.0,0.0,0.0
11,9,4,0,,,,1.2234,0.0,0.0,0.0,59.5
11,10,4,0,,,,1.9057,0.0,0.0,0.0,48.1
11,11,4,0,,,,2.3952334,0.0,0.0,0.0,50.56
11,12,4,0,,,,2.202,0.0,0.0,0.0,93.49
11,13,4,0,,,,2.1335,0.0,0.0,0.0,29.97
11,14,4,0,,,,1.818,0.0,0.0,0.0,50.39
11,15,4,0,,,,1.1717334,0.0,0.0,0.0,91.94
11,16,4,0,,,,0.69015,0.0,0.0,0.0,22.08
11,17,4,0,,,,0.93495,0.0,0.0,0.0,0.0
11,18,4,0,,,,0.7011333,0.0,0.0,0.0,0.0
11,19,4,0,,,,0.004716765,0.0,0.0,0.0,0.0
11,20,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,23,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,24,4,0,,,,0.47373334,0.0,0.0,0.0,0.0
11,1,5,0,,,,0.49486667,0.0,0.0,0.0,0.0
11,2,5,0,,,,0.47246668,0.0,0.0,0.0,0.0
11,3,5,0,,,,0.4879,0.0,0.0,0.0,0.0
11,4,5,0,,,,0.52271664,0.0,0.0,0.0,0.0
11,5,5,0,,,,1.0794333,0.0,0.0,0.0,0.0
11,6,5,0,,,,0.7956833,0.0,0.0,0.0,0.0
11,7,5,0,,,,0.96823335,0.0,0.0,0.0,0.0
11,8,5,0,,,,1.0629166,0.0,0.0,0.0,0.0
11,9,5,0,,,,1.107,0.0,0.0,0.0,7.15
11,10,5,0,,,,1.9250667,0.0,0.0,0.0,33.48
11,11,5,0,,,,2.31905,0.0,0.0,0.0,38.09
11,12,5,0,,,,2.21365,0.0,0.0,0.0,25.81
11,13,5,0,,,,2.3562334,0.0,0.0,0.0,22.08
11,14,5,0,,,,1.6528,0.0,0.0,0.0,16.34
11,15,5,0,,,,1.2743666,0.0,0.0,0.0,7.71
11,16,5,0,,,,1.8197,0.0,0.0,0.0,1.63
11,17,5,0,,,,3.2764332,0.0,0.0,0.0,0.0
11,18,5,0,,,,1.1852833,0.0,0.0,0.0,0.0
11,19,5,0,,,,0.0073000984,0.0,0.0,0.0,0.0
11,20,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,5,0,,,,0.69820005,0.0,0.0,0.0,0.0
11,22,5,0,,,,0.86906666,0.0,0.0,0.0,0.0
11,23,5,0,,,,1.1228666,0.0,0.0,0.0,0.0
11,24,5,0,,,,1.3183583,0.0,0.0,0.0,0.0
11,1,6,0,,,,1.3772334,0.0,0.0,0.0,0.0
11,2,6,0,,,,0.48153332,0.0,0.0,0.0,0.0
11,3,6,0,,,,0.4876,0.0,0.0,0.0,0.0
11,4,6,0,,,,0.45735,0.0,0.0,0.0,0.0
11,5,6,0,,,,0.48316666,0.0,0.0,0.0,0.0
11,6,6,0,,,,0.44141668,0.0,0.0,0.0,0.0
11,7,6,0,,,,0.48336667,0.0,0.0,0.0,0.0
11,8,6,0,,,,0.453,0.0,0.0,0.0,0.0
11,9,6,0,,,,0.98605,0.0,0.0,0.0,6.45
11,10,6,0,,,,2.11535,0.0,0.0,0.0,31.43
11,11,6,0,,,,1.0326166,0.0,0.0,0.0,42.04
11,12,6,0,,,,1.15105,0.0,0.0,0.0,60.8
11,13,6,0,,,,1.4354666,0.0,0.0,0.0,39.55
11,14,6,0,,,,1.11975,0.0,0.0,0.0,47.25
11,15,6,0,,,,0.8296,0.0,0.0,0.0,28.2
11,16,6,0,,,,0.71036667,0.0,0.0,0.0,8.19
11,17,6,0,,,,0.7172667,0.0,0.0,0.0,0.0
11,18,6,0,,,,0.65501666,0.0,0.0,0.0,0.0
11,19,6,0,,,,0.71146667,0.0,0.0,0.0,0.0
11,20,6,0,,,,0.65933335,0.0,0.0,0.0,0.0
11,21,6,0,,,,0.70486665,0.0,0.0,0.0,0.0
11,22,6,0,,,,0.6131833,0.0,0.0,0.0,0.0
11,23,6,0,,,,0.6069,0.0,0.0,0.0,0.0
11,24,6,0,,,,0.439875,0.0,0.0,0.0,0.0
11,1,7,0,,,,0.4398,0.0,0.0,0.0,0.0
11,2,7,0,,,,0.39455,0.0,0.0,0.0,0.0
11,3,7,0,,,,0.43035,0.0,0.0,0.0,0.0
11,4,7,0,,,,0.40108332,0.0,0.0,0.0,0.0
11,5,7,0,,,,0.4238,0.0,0.0,0.0,0.0
11,6,7,0,,,,0.42303333,0.0,0.0,0.0,0.0
11,7,7,0,,,,0.9282167,0.0,0.0,0.0,0.0
11,8,7,0,,,,0.47358334,0.0,0.0,0.0,0.0
11,9,7,0,,,,0.8483667,0.0,0.0,0.0,4.74
11,10,7,0,,,,1.4905666,0.0,0.0,0.0,13.53
11,11,7,0,,,,1.5781833,0.0,0.0,0.0,47.9
11,12,7,0,,,,1.8144667,0.0,0.0,0.0,36.2
11,13,7,0,,,,0.63103336,0.0,0.0,0.0,29.36
11,14,7,0,,,,0.36148334,0.0,0.0,0.0,27.13
11,15,7,0,,,,0.46483332,0.0,0.0,0.0,22.72
11,16,7,0,,,,0.7191833,0.0,0.0,0.0,46.5
11,17,7,0,,,,0.0025000866,0.0,0.0,0.0,0.0
11,18,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,19,7,0,,,,0.6246,0.0,0.0,0.0,0.0
11,20,7,0,,,,0.6339333,0.0,0.0,0.0,0.0
11,21,7,0,,,,0.55656666,0.0,0.0,0.0,0.0
11,22,7,0,,,,0.6178667,0.0,0.0,0.0,0.0
11,23,7,0,,,,0.38131666,0.0,0.0,0.0,0.0
11,24,7,0,,,,0.45329165,0.0,0.0,0.0,0.0
11,1,1,0,,,,0.3748,0.0,0.0,0.0,0.0
11,2,1,0,,,,0.43671668,0.0,0.0,0.0,0.0
11,3,1,0,,,,0.38243333,0.0,0.0,0.0,0.0
11,4,1,0,,,,0.78066665,0.0,0.0,0.0,0.0
11,5,1,0,,,,0.6178333,0.0,0.0,0.0,0.0
11,6,1,0,,,,0.44838333,0.0,0.0,0.0,0.0
11,7,1,0,,,,0.88615,0.0,0.0,0.0,0.0
11,8,1,0,,,,1.0665833,0.0,0.0,0.0,0.0
11,9,1,0,,,,1.0466666,0.0,0.0,0.0,5.42
11,10,1,0,,,,0.6798083,0.0,0.0,0.0,18.08
11,11,1,0,,,,0.6773667,0.0,0.0,0.0,35.47
11,12,1,0,,,,0.5802,0.0,0.0,0.0,35.49
11,13,1,0,,,,0.6124167,0.0,0.0,0.0,31.63
11,14,1,0,,,,0.5765167,0.0,0.0,0.0,28.59
11,15,1,0,,,,0.62128335,0.0,0.0,0.0,27.09
11,16,1,0,,,,0.56235,0.0,0.0,0.0,127.52
11,17,1,0,,,,0.62193334,0.0,0.0,0.0,0.0
11,18,1,0,,,,0.5656,0.0,0.0,0.0,0.0
11,19,1,0,,,,0.6181167,0.0,0.0,0.0,0.0
11,20,1,0,,,,0.5721167,0.0,0.0,0.0,0.0
11,21,1,0,,,,0.6588333,0.0,0.0,0.0,0.0
11,22,1,0,,,,0.5510167,0.0,0.0,0.0,0.0
11,23,1,0,,,,0.52533334,0.0,0.0,0.0,0.0
11,24,1,0,,,,0.8850833,0.0,0.0,0.0,0.0
11,1,2,0,,,,0.39903334,0.0,0.0,0.0,0.0
11,2,2,0,,,,0.40206668,0.0,0.0,0.0,0.0
11,3,2,0,,,,0.3841,0.0,0.0,0.0,0.0
11,4,2,0,,,,0.41266668,0.0,0.0,0.0,0.0
11,5,2,0,,,,0.36678332,0.0,0.0,0.0,0.0
11,6,2,0,,,,0.41483334,0.0,0.0,0.0,0.0
11,7,2,0,,,,2.2024834,0.0,0.0,0.0,0.0
11,8,2,0,,,,1.7910167,0.0,0.0,0.0,0.0
11,9,2,0,,,,1.4781333,0.0,0.0,0.0,116.2
11,10,2,0,,,,1.5918,0.0,0.0,0.0,437.88
11,11,2,0,,,,1.91685,0.0,0.0,0.0,460.32
11,12,2,0,,,,2.3199,0.0,0.0,0.0,693.35
11,13,2,0,,,,2.02485,0.0,0.0,0.0,673.82
11,14,2,0,,,,1.5960667,0.0,0.0,0.0,563.46
11,15,2,0,,,,0.40146667,0.0,0.0,0.0,464.11
11,16,2,0,,,,0.45318332,0.0,0.0,0.0,241.78
11,17,2,0,,,,0.76855,0.0,0.0,0.0,0.0
11,18,2,0,,,,0.91693336,0.0,0.0,0.0,0.0
11,19,2,0,,,,0.0060000983,0.0,0.0,0.0,0.0
11,20,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,2,0,,,,0.00593342,0.0,0.0,0.0,0.0
11,23,2,0,,,,0.013250076,0.0,0.0,0.0,0.0
11,24,2,0,,,,0.40484166,0.0,0.0,0.0,0.0
11,1,3,0,,,,0.5833833,0.0,0.0,0.0,0.0
11,2,3,0,,,,0.828,0.0,0.0,0.0,0.0
11,3,3,0,,,,0.67901665,0.0,0.0,0.0,0.0
11,4,3,0,,,,1.30605,0.0,0.0,0.0,0.0
11,5,3,0,,,,1.0027333,0.0,0.0,0.0,0.0
11,6,3,0,,,,0.95568335,0.0,0.0,0.0,0.0
11,7,3,0,,,,1.0368167,0.0,0.0,0.0,0.0
11,8,3,0,,,,0.9374167,0.0,0.0,0.0,0.0
11,9,3,0,,,,1.0071,0.0,0.0,0.0,68.44
11,10,3,0,,,,1.3772666,0.0,0.0,0.0,289.2
11,11,3,0,,,,1.8402833,0.0,0.0,0.0,419.51
11,12,3,0,,,,2.0676832,0.0,0.0,0.0,562.04
11,13,3,0,,,,1.8438333,0.0,0.0,0.0,569.83
11,14,3,0,,,,0.62873334,0.0,0.0,0.0,494.04
11,15,3,0,,,,0.4642,0.0,0.0,0.0,305.49
11,16,3,0,,,,0.76555,0.0,0.0,0.0,117.75
11,17,3,0,,,,1.6136,0.0,0.0,0.0,0.0
11,18,3,0,,,,1.21155,0.0,0.0,0.0,0.0
11,19,3,0,,,,0.08535009,0.0,0.0,0.0,0.0
11,20,3,0,,,,0.07320009,0.0,0.0,0.0,0.0
11,21,3,0,,,,0.058133423,0.0,0.0,0.0,0.0
11,22,3,0,,,,0.6987334,0.0,0.0,0.0,0.0
11,23,3,0,,,,0.83265,0.0,0.0,0.0,0.0
11,24,3,0,,,,1.117075,0.0,0.0,0.0,0.0
11,1,4,0,,,,0.41916665,0.0,0.0,0.0,0.0
11,2,4,0,,,,0.43116668,0.0,0.0,0.0,0.0
11,3,4,0,,,,0.39373332,0.0,0.0,0.0,0.0
11,4,4,0,,,,0.43871668,0.0,0.0,0.0,0.0
