month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10,6,1,0,,,,0.35576665,0.0,0.0,0.0,0.0
10,7,1,0,,,,0.60106665,0.0,0.0,0.0,0.0
10,8,1,0,,,,0.84751666,0.0,0.0,0.0,89.3
10,9,1,0,,,,0.6730667,0.0,0.0,0.0,330.58
10,10,1,0,,,,0.82643336,0.0,0.0,0.0,498.77
10,11,1,0,,,,1.0256,0.0,0.0,0.0,617.88
10,12,1,0,,,,0.85325,0.0,0.0,0.0,683.31
10,13,1,0,,,,0.5628,0.0,0.0,0.0,656.88
10,14,1,0,,,,0.31476668,0.0,0.0,0.0,600.06
10,15,1,0,,,,0.31395,0.0,0.0,0.0,448.02
10,16,1,0,,,,0.94476664,0.0,0.0,0.0,321.02
10,17,1,0,,,,0.9888167,0.0,0.0,0.0,88.25
10,18,1,0,,,,0.7819,0.0,0.0,0.0,0.0
10,19,1,0,,,,1.0486833,0.0,0.0,0.0,0.0
10,20,1,0,,,,2.7364666,0.0,0.0,0.0,0.0
10,21,1,0,,,,1.3906167,0.0,0.0,0.0,0.0
10,22,1,0,,,,1.39375,0.0,0.0,0.0,0.0
10,23,1,0,,,,0.31505,0.0,0.0,0.0,0.0
10,24,1,0,,,,0.3059,0.0,0.0,0.0,0.0
10,1,2,0,,,,0.30325,0.0,0.0,0.0,0.0
10,2,2,0,,,,0.30313334,0.0,0.0,0.0,0.0
10,3,2,0,,,,0.30635,0.0,0.0,0.0,0.0
10,4,2,0,,,,0.3054,0.0,0.0,0.0,0.0
10,5,2,0,,,,0.30495,0.0,0.0,0.0,0.0
10,6,2,0,,,,0.3816,0.0,0.0,0.0,0.0
10,7,2,0,,,,0.61775,0.0,0.0,0.0,0.0
10,8,2,0,,,,0.2211,0.0,0.0,0.0,84.71
10,9,2,0,,,,0.22011666,0.0,0.0,0.0,322.43
10,10,2,0,,,,0.22405,0.0,0.0,0.0,487.72
10,11,2,0,,,,0.6429,0.0,0.0,0.0,605.1
10,12,2,0,,,,0.5287667,0.0,0.0,0.0,656.0
10,13,2,0,,,,0.21568333,0.0,0.0,0.0,637.9
10,14,2,0,,,,0.21563333,0.0,0.0,0.0,589.97
10,15,2,0,,,,0.23306666,0.0,0.0,0.0,464.19
10,16,2,0,,,,0.35723335,0.0,0.0,0.0,321.8
10,17,2,0,,,,0.6857,0.0,0.0,0.0,83.01
10,18,2,0,,,,1.08345,0.0,0.0,0.0,0.0
10,19,2,0,,,,0.7000667,0.0,0.0,0.0,0.0
10,20,2,0,,,,0.90515,0.0,0.0,0.0,0.0
10,21,2,0,,,,0.9183667,0.0,0.0,0.0,0.0
10,22,2,0,,,,1.34485,0.0,0.0,0.0,0.0
10,23,2,0,,,,3.7700334,0.0,0.0,0.0,0.0
10,24,2,0,,,,1.2149,0.0,0.0,0.0,0.0
10,1,3,0,,,,0.30663332,0.0,0.0,0.0,0.0
10,2,3,0,,,,0.26323333,0.0,0.0,0.0,0.0
10,3,3,0,,,,0.26135,0.0,0.0,0.0,0.0
10,4,3,0,,,,0.26133335,0.0,0.0,0.0,0.0
10,5,3,0,,,,0.2595,0.0,0.0,0.0,0.0
10,6,3,0,,,,0.29016668,0.0,0.0,0.0,0.0
10,7,3,0,,,,0.3337,0.0,0.0,0.0,0.0
10,8,3,0,,,,1.0948,0.0,0.0,0.0,46.59
10,9,3,0,,,,1.3769166,0.0,0.0,0.0,259.5
10,10,3,0,,,,0.55453336,0.0,0.0,0.0,450.24
10,11,3,0,,,,0.51075,0.0,0.0,0.0,578.9
10,12,3,0,,,,0.24395,0.0,0.0,0.0,638.69
10,13,3,0,,,,0.24001667,0.0,0.0,0.0,643.3
10,14,3,0,,,,0.2699,0.0,0.0,0.0,594.41
10,15,3,0,,,,0.24335,0.0,0.0,0.0,490.18
10,16,3,0,,,,0.41188332,0.0,0.0,0.0,304.12
10,17,3,0,,,,0.25061667,0.0,0.0,0.0,79.36
10,18,3,0,,,,0.44168332,0.0,0.0,0.0,0.0
10,19,3,0,,,,1.1667,0.0,0.0,0.0,0.0
10,20,3,0,,,,2.9965832,0.0,0.0,0.0,0.0
10,21,3,0,,,,1.3876667,0.0,0.0,0.0,0.0
10,22,3,0,,,,2.0121334,0.0,0.0,0.0,0.0
10,23,3,0,,,,2.7663,0.0,0.0,0.0,0.0
10,24,3,0,,,,0.37273332,0.0,0.0,0.0,0.0
10,1,4,0,,,,0.27488333,0.0,0.0,0.0,0.0
10,2,4,0,,,,0.27383333,0.0,0.0,0.0,0.0
10,3,4,0,,,,0.27361667,0.0,0.0,0.0,0.0
10,4,4,0,,,,0.27526668,0.0,0.0,0.0,0.0
10,5,4,0,,,,0.30931666,0.0,0.0,0.0,0.0
10,6,4,0,,,,0.27425,0.0,0.0,0.0,0.0
10,7,4,0,,,,0.49231666,0.0,0.0,0.0,0.0
10,8,4,0,,,,0.5653667,0.0,0.0,0.0,51.33
10,9,4,0,,,,0.26893333,0.0,0.0,0.0,126.78
10,10,4,0,,,,0.2703,0.0,0.0,0.0,482.24
10,11,4,0,,,,0.2733,0.0,0.0,0.0,591.97
10,12,4,0,,,,0.26531667,0.0,0.0,0.0,653.12
10,13,4,0,,,,0.26235,0.0,0.0,0.0,650.32
10,14,4,0,,,,0.26373333,0.0,0.0,0.0,597.65
10,15,4,0,,,,0.5927167,0.0,0.0,0.0,483.27
10,16,4,0,,,,1.4935334,0.0,0.0,0.0,313.17
10,17,4,0,,,,1.23505,0.0,0.0,0.0,70.85
10,18,4,0,,,,0.4533,0.0,0.0,0.0,0.0
10,19,4,0,,,,1.7131833,0.0,0.0,0.0,0.0
10,20,4,0,,,,1.7245,0.0,0.0,0.0,0.0
10,21,4,0,,,,0.6976,0.0,0.0,0.0,0.0
10,22,4,0,,,,1.0195167,0.0,0.0,0.0,0.0
10,23,4,0,,,,3.4343166,0.0,0.0,0.0,0.0
10,24,4,0,,,,0.5446333,0.0,0.0,0.0,0.0
10,1,5,0,,,,0.27148333,0.0,0.0,0.0,0.0
10,2,5,0,,,,0.2712,0.0,0.0,0.0,0.0
10,3,5,0,,,,0.27006668,0.0,0.0,0.0,0.0
10,4,5,0,,,,0.26971668,0.0,0.0,0.0,0.0
10,5,5,0,,,,0.26848334,0.0,0.0,0.0,0.0
10,6,5,0,,,,0.27025,0.0,0.0,0.0,0.0
10,7,5,0,,,,0.49596667,0.0,0.0,0.0,0.0
10,8,5,0,,,,0.8746,0.0,0.0,0.0,6.32
10,9,5,0,,,,0.68378335,0.0,0.0,0.0,54.81
10,10,5,0,,,,0.72216666,0.0,0.0,0.0,102.13
10,11,5,0,,,,0.62381667,0.0,0.0,0.0,124.42
10,12,5,0,,,,0.5376833,0.0,0.0,0.0,108.67
10,13,5,0,,,,3.4148834,0.0,0.0,0.0,124.74
10,14,5,0,,,,1.3919667,0.0,0.0,0.0,193.63
10,15,5,0,,,,2.44915,0.0,0.0,0.0,209.19
10,16,5,0,,,,0.9697833,0.0,0.0,0.0,295.68
10,17,5,0,,,,1.4765,0.0,0.0,0.0,79.64
10,18,5,0,,,,2.3121333,0.0,0.0,0.0,0.0
10,19,5,0,,,,0.79815,0.0,0.0,0.0,0.0
10,20,5,0,,,,1.8800334,0.0,0.0,0.0,0.0
10,21,5,0,,,,0.64255,0.0,0.0,0.0,0.0
10,22,5,0,,,,0.91075,0.0,0.0,0.0,0.0
10,23,5,0,,,,1.9709,0.0,0.0,0.0,0.0
10,24,5,0,,,,0.46836665,0.0,0.0,0.0,0.0
10,1,6,0,,,,0.27895,0.0,0.0,0.0,0.0
10,2,6,0,,,,0.2784,0.0,0.0,0.0,0.0
10,3,6,0,,,,0.27495,0.0,0.0,0.0,0.0
10,4,6,0,,,,0.2727,0.0,0.0,0.0,0.0
10,5,6,0,,,,0.7434,0.0,0.0,0.0,0.0
10,6,6,0,,,,0.42128333,0.0,0.0,0.0,0.0
10,7,6,0,,,,0.29738334,0.0,0.0,0.0,0.0
10,8,6,0,,,,0.5542333,0.0,0.0,0.0,5.21
10,9,6,0,,,,1.3933333,0.0,0.0,0.0,87.74
10,10,6,0,,,,0.96425,0.0,0.0,0.0,103.69
10,11,6,0,,,,2.068,0.0,0.0,0.0,310.13
10,12,6,0,,,,3.3277667,0.0,0.0,0.0,490.44
10,13,6,0,,,,1.0011667,0.0,0.0,0.0,517.11
10,14,6,0,,,,1.2696,0.0,0.0,0.0,540.17
10,15,6,0,,,,1.4005166,0.0,0.0,0.0,405.7
10,16,6,0,,,,0.405,0.0,0.0,0.0,230.77
10,17,6,0,,,,0.4095,0.0,0.0,0.0,60.4
10,18,6,0,,,,0.33131668,0.0,0.0,0.0,0.0
10,19,6,0,,,,0.26906666,0.0,0.0,0.0,0.0
10,20,6,0,,,,1.8706167,0.0,0.0,0.0,0.0
10,21,6,0,,,,0.67438334,0.0,0.0,0.0,0.0
10,22,6,0,,,,0.9379333,0.0,0.0,0.0,0.0
10,23,6,0,,,,1.00105,0.0,0.0,0.0,0.0
10,24,6,0,,,,0.42033333,0.0,0.0,0.0,0.0
10,1,7,0,,,,0.27458334,0.0,0.0,0.0,0.0
10,2,7,0,,,,0.27523333,0.0,0.0,0.0,0.0
10,3,7,0,,,,0.27418333,0.0,0.0,0.0,0.0
10,4,7,0,,,,0.27668333,0.0,0.0,0.0,0.0
10,5,7,0,,,,0.27493334,0.0,0.0,0.0,0.0
10,6,7,0,,,,0.27386665,0.0,0.0,0.0,0.0
10,7,7,0,,,,0.31731668,0.0,0.0,0.0,0.0
10,8,7,0,,,,0.55906665,0.0,0.0,0.0,0.0
10,9,7,0,,,,0.9199333,0.0,0.0,0.0,87.77
10,10,7,0,,,,0.82575,0.0,0.0,0.0,174.81
10,11,7,0,,,,0.29243332,0.0,0.0,0.0,297.31
10,12,7,0,,,,0.18928333,0.0,0.0,0.0,267.16
10,13,7,0,,,,0.19705,0.0,0.0,0.0,494.24
10,14,7,0,,,,0.18776667,0.0,0.0,0.0,440.26
10,15,7,0,,,,1.5995,0.0,0.0,0.0,254.45
10,16,7,0,,,,0.21603334,0.0,0.0,0.0,210.98
10,17,7,0,,,,0.8901833,0.0,0.0,0.0,39.83
10,18,7,0,,,,2.36305,0.0,0.0,0.0,0.0
10,19,7,0,,,,0.67446667,0.0,0.0,0.0,0.0
10,20,7,0,,,,0.67475,0.0,0.0,0.0,0.0
10,21,7,0,,,,0.67425,0.0,0.0,0.0,0.0
10,22,7,0,,,,0.6799,0.0,0.0,0.0,0.0
10,23,7,0,,,,0.69028336,0.0,0.0,0.0,0.0
10,24,7,0,,,,0.89178336,0.0,0.0,0.0,0.0
10,1,1,0,,,,3.0898833,0.0,0.0,0.0,0.0
10,2,1,0,,,,0.6435,0.0,0.0,0.0,0.0
10,3,1,0,,,,0.2678,0.0,0.0,0.0,0.0
10,4,1,0,,,,0.26716667,0.0,0.0,0.0,0.0
10,5,1,0,,,,0.5798333,0.0,0.0,0.0,0.0
10,6,1,0,,,,0.54385,0.0,0.0,0.0,0.0
10,7,1,0,,,,0.40933332,0.0,0.0,0.0,0.0
10,8,1,0,,,,0.8015,0.0,0.0,0.0,4.61
10,9,1,0,,,,1.08345,0.0,0.0,0.0,52.73
10,10,1,0,,,,0.99735,0.0,0.0,0.0,131.84
10,11,1,0,,,,2.0901167,0.0,0.0,0.0,174.64
10,12,1,0,,,,0.3267,0.0,0.0,0.0,136.33
10,13,1,0,,,,0.18926667,0.0,0.0,0.0,144.82
10,14,1,0,,,,0.18976666,0.0,0.0,0.0,227.13
10,15,1,0,,,,0.21285,0.0,0.0,0.0,216.12
10,16,1,0,,,,0.36806667,0.0,0.0,0.0,74.71
10,17,1,0,,,,0.59568334,0.0,0.0,0.0,5.05
10,18,1,0,,,,1.0019333,0.0,0.0,0.0,0.0
10,19,1,0,,,,1.1087333,0.0,0.0,0.0,0.0
10,20,1,0,,,,0.66283333,0.0,0.0,0.0,0.0
10,21,1,0,,,,0.64276665,0.0,0.0,0.0,0.0
10,22,1,0,,,,0.79285,0.0,0.0,0.0,0.0
10,23,1,0,,,,0.6688833,0.0,0.0,0.0,0.0
10,24,1,0,,,,0.474225,0.0,0.0,0.0,0.0
10,1,2,0,,,,0.32505,0.0,0.0,0.0,0.0
10,2,2,0,,,,0.31856668,0.0,0.0,0.0,0.0
10,3,2,0,,,,0.31395,0.0,0.0,0.0,0.0
10,4,2,0,,,,0.31256667,0.0,0.0,0.0,0.0
10,5,2,0,,,,0.31176665,0.0,0.0,0.0,0.0
10,6,2,0,,,,0.8505333,0.0,0.0,0.0,0.0
10,7,2,0,,,,1.5070333,0.0,0.0,0.0,0.0
10,8,2,0,,,,1.2406833,0.0,0.0,0.0,0.69
10,9,2,0,,,,0.45826668,0.0,0.0,0.0,34.14
10,10,2,0,,,,0.23723334,0.0,0.0,0.0,63.18
10,11,2,0,,,,0.23386666,0.0,0.0,0.0,77.86
10,12,2,0,,,,0.34626666,0.0,0.0,0.0,55.1
10,13,2,0,,,,0.72073334,0.0,0.0,0.0,55.01
10,14,2,0,,,,0.41373333,0.0,0.0,0.0,41.29
10,15,2,0,,,,0.9810333,0.0,0.0,0.0,23.76
10,16,2,0,,,,1.4237666,0.0,0.0,0.0,14.87
10,17,2,0,,,,0.95628333,0.0,0.0,0.0,0.87
10,18,2,0,,,,1.3171333,0.0,0.0,0.0,0.0
10,19,2,0,,,,0.45835,0.0,0.0,0.0,0.0
10,20,2,0,,,,0.66026664,0.0,0.0,0.0,0.0
10,21,2,0,,,,1.0458,0.0,0.0,0.0,0.0
10,22,2,0,,,,0.9163333,0.0,0.0,0.0,0.0
10,23,2,0,,,,1.0778333,0.0,0.0,0.0,0.0
10,24,2,0,,,,0.6960667,0.0,0.0,0.0,0.0
10,1,3,0,,,,2.0763834,0.0,0.0,0.0,0.0
10,2,3,0,,,,0.8270917,0.0,0.0,0.0,0.0
10,3,3,0,,,,0.2683,0.0,0.0,0.0,0.0
10,4,3,0,,,,0.26958334,0.0,0.0,0.0,0.0
10,5,3,0,,,,0.29915,0.0,0.0,0.0,0.0
10,6,3,0,,,,0.30921668,0.0,0.0,0.0,0.0
10,7,3,0,,,,0.31148332,0.0,0.0,0.0,0.0
10,8,3,0,,,,0.31215,0.0,0.0,0.0,0.33
10,9,3,0,,,,0.31215,0.0,0.0,0.0,31.49
10,10,3,0,,,,0.31498334,0.0,0.0,0.0,68.72
10,11,3,0,,,,0.297,0.0,0.0,0.0,98.06
10,12,3,0,,,,0.55483335,0.0,0.0,0.0,48.44
10,13,3,0,,,,2.1455333,0.0,0.0,0.0,126.24
10,14,3,0,,,,0.7843,0.0,0.0,0.0,188.5
10,15,3,0,,,,0.20596667,0.0,0.0,0.0,27.39
10,16,3,0,,,,0.18435,0.0,0.0,0.0,12.28
10,17,3,0,,,,0.18468334,0.0,0.0,0.0,4.51
10,18,3,0,,,,0.18248333,0.0,0.0,0.0,0.0
10,19,3,0,,,,0.1863,0.0,0.0,0.0,0.0
10,20,3,0,,,,0.233,0.0,0.0,0.0,0.0
10,21,3,0,,,,0.4465,0.0,0.0,0.0,0.0
10,22,3,0,,,,0.4654,0.0,0.0,0.0,0.0
10,23,3,0,,,,0.83196664,0.0,0.0,0.0,0.0
10,24,3,0,,,,3.0378666,0.0,0.0,0.0,0.0
10,1,4,0,,,,2.0284166,0.0,0.0,0.0,0.0
10,2,4,0,,,,0.2711,0.0,0.0,0.0,0.0
10,3,4,0,,,,0.26968333,0.0,0.0,0.0,0.0
10,4,4,0,,,,0.2673,0.0,0.0,0.0,0.0
10,5,4,0,,,,0.26573333,0.0,0.0,0.0,0.0
10,6,4,0,,,,0.92268336,0.0,0.0,0.0,0.0
10,7,4,0,,,,1.5637667,0.0,0.0,0.0,0.0
10,8,4,0,,,,0.75665,0.0,0.0,0.0,1.56
10,9,4,0,,,,0.6349,0.0,0.0,0.0,39.94
10,10,4,0,,,,0.26755,0.0,0.0,0.0,90.43
10,11,4,0,,,,0.27433333,0.0,0.0,0.0,125.52
10,12,4,0,,,,0.27045,0.0,0.0,0.0,237.18
10,13,4,0,,,,0.27131668,0.0,0.0,0.0,564.47
10,14,4,0,,,,0.22638333,0.0,0.0,0.0,579.4
10,15,4,0,,,,0.18676667,0.0,0.0,0.0,479.66
10,16,4,0,,,,0.18896666,0.0,0.0,0.0,277.11
10,17,4,0,,,,0.3067,0.0,0.0,0.0,8.25
10,18,4,0,,,,0.68666667,0.0,0.0,0.0,0.0
10,19,4,0,,,,1.0193334,0.0,0.0,0.0,0.0
10,20,4,0,,,,1.6645833,0.0,0.0,0.0,0.0
10,21,4,0,,,,3.4682834,0.0,0.0,0.0,0.0
10,22,4,0,,,,2.032,0.0,0.0,0.0,0.0
10,23,4,0,,,,0.26951668,0.0,0.0,0.0,0.0
10,24,4,0,,,,0.26891667,0.0,0.0,0.0,0.0
10,1,5,0,,,,1.1818,0.0,0.0,0.0,0.0
10,2,5,0,,,,0.27305,0.0,0.0,0.0,0.0
10,3,5,0,,,,0.27075,0.0,0.0,0.0,0.0
10,4,5,0,,,,0.27061668,0.0,0.0,0.0,0.0
10,5,5,0,,,,0.29445,0.0,0.0,0.0,0.0
10,6,5,0,,,,0.26746666,0.0,0.0,0.0,0.0
10,7,5,0,,,,0.27121666,0.0,0.0,0.0,0.0
10,8,5,0,,,,0.26931667,0.0,0.0,0.0,0.0
10,9,5,0,,,,0.26526666,0.0,0.0,0.0,18.41
10,10,5,0,,,,0.8329167,0.0,0.0,0.0,70.06
10,11,5,0,,,,0.9353167,0.0,0.0,0.0,110.36
10,12,5,0,,,,0.2006,0.0,0.0,0.0,39.34
10,13,5,0,,,,0.3148,0.0,0.0,0.0,18.38
10,14,5,0,,,,0.47998333,0.0,0.0,0.0,40.2
10,15,5,0,,,,0.6699,0.0,0.0,0.0,32.06
10,16,5,0,,,,0.6585,0.0,0.0,0.0,17.13
10,17,5,0,,,,0.65751666,0.0,0.0,0.0,0.18
10,18,5,0,,,,0.65903336,0.0,0.0,0.0,0.0
10,19,5,0,,,,0.7179667,0.0,0.0,0.0,0.0
10,20,5,0,,,,1.0219,0.0,0.0,0.0,0.0
10,21,5,0,,,,1.2255334,0.0,0.0,0.0,0.0
10,22,5,0,,,,3.7877834,0.0,0.0,0.0,0.0
10,23,5,0,,,,1.4632167,0.0,0.0,0.0,0.0
10,24,5,0,,,,0.29340833,0.0,0.0,0.0,0.0
10,1,6,0,,,,0.31106666,0.0,0.0,0.0,0.0
10,2,6,0,,,,0.3108,0.0,0.0,0.0,0.0
10,3,6,0,,,,0.31125,0.0,0.0,0.0,0.0
10,4,6,0,,,,0.31136668,0.0,0.0,0.0,0.0
10,5,6,0,,,,0.32276666,0.0,0.0,0.0,0.0
10,6,6,0,,,,0.31823334,0.0,0.0,0.0,0.0
10,7,6,0,,,,0.31635,0.0,0.0,0.0,0.0
10,8,6,0,,,,0.33236668,0.0,0.0,0.0,20.2
10,9,6,0,,,,0.8836833,0.0,0.0,0.0,271.07
10,10,6,0,,,,1.8488333,0.0,0.0,0.0,449.5
10,11,6,0,,,,1.1536334,0.0,0.0,0.0,197.89
10,12,6,0,,,,0.58963335,0.0,0.0,0.0,256.09
10,13,6,0,,,,0.54305,0.0,0.0,0.0,631.42
10,14,6,0,,,,1.9423167,0.0,0.0,0.0,79.35
10,15,6,0,,,,1.58875,0.0,0.0,0.0,179.73
10,16,6,0,,,,1.23145,0.0,0.0,0.0,170.74
10,17,6,0,,,,0.56745,0.0,0.0,0.0,6.78
10,18,6,0,,,,0.26628333,0.0,0.0,0.0,0.0
10,19,6,0,,,,0.45848334,0.0,0.0,0.0,0.0
10,20,6,0,,,,1.0134166,0.0,0.0,0.0,0.0
10,21,6,0,,,,1.5312667,0.0,0.0,0.0,0.0
10,22,6,0,,,,2.79965,0.0,0.0,0.0,0.0
10,23,6,0,,,,0.34231666,0.0,0.0,0.0,0.0
10,24,6,0,,,,0.27651668,0.0,0.0,0.0,0.0
10,1,7,0,,,,0.2748,0.0,0.0,0.0,0.0
10,2,7,0,,,,0.27518332,0.0,0.0,0.0,0.0
10,3,7,0,,,,0.27505,0.0,0.0,0.0,0.0
10,4,7,0,,,,2.3284667,0.0,0.0,0.0,0.0
10,5,7,0,,,,0.29278332,0.0,0.0,0.0,0.0
10,6,7,0,,,,0.26868334,0.0,0.0,0.0,0.0
10,7,7,0,,,,0.26955,0.0,0.0,0.0,0.0
10,8,7,0,,,,0.66213334,0.0,0.0,0.0,21.06
10,9,7,0,,,,0.5926667,0.0,0.0,0.0,302.22
10,10,7,0,,,,0.6296667,0.0,0.0,0.0,134.21
10,11,7,0,,,,0.65353334,0.0,0.0,0.0,259.65
10,12,7,0,,,,0.2692,0.0,0.0,0.0,74.77
10,13,7,0,,,,0.27335,0.0,0.0,0.0,628.21
10,14,7,0,,,,0.31141666,0.0,0.0,0.0,615.04
10,15,7,0,,,,0.29919583,0.0,0.0,0.0,478.08
10,16,7,0,,,,0.28236666,0.0,0.0,0.0,279.61
10,17,7,0,,,,0.31801668,0.0,0.0,0.0,5.3
10,18,7,0,,,,0.3106,0.0,0.0,0.0,0.0
10,19,7,0,,,,0.46861666,0.0,0.0,0.0,0.0
10,20,7,0,,,,0.84096664,0.0,0.0,0.0,0.0
10,21,7,0,,,,0.87941664,0.0,0.0,0.0,0.0
10,22,7,0,,,,0.50075,0.0,0.0,0.0,0.0
10,23,7,0,,,,0.58675,0.0,0.0,0.0,0.0
10,24,7,0,,,,0.6238,0.0,0.0,0.0,0.0
10,1,1,0,,,,0.55175,0.0,0.0,0.0,0.0
10,2,1,0,,,,0.3224,0.0,0.0,0.0,0.0
10,3,1,0,,,,0.31258333,0.0,0.0,0.0,0.0
10,4,1,0,,,,0.31148332,0.0,0.0,0.0,0.0
10,5,1,0,,,,0.3133,0.0,0.0,0.0,0.0
10,6,1,0,,,,0.31331667,0.0,0.0,0.0,0.0
10,7,1,0,,,,0.31881666,0.0,0.0,0.0,0.0
10,8,1,0,,,,0.31593335,0.0,0.0,0.0,0.0
10,9,1,0,,,,0.44568333,0.0,0.0,0.0,78.81
10,10,1,0,,,,0.84468335,0.0,0.0,0.0,470.04
10,11,1,0,,,,0.7245167,0.0,0.0,0.0,566.17
10,12,1,0,,,,1.0283,0.0,0.0,0.0,631.42
10,13,1,0,,,,1.40035,0.0,0.0,0.0,57.98
10,14,1,0,,,,0.36713332,0.0,0.0,0.0,48.35
10,15,1,0,,,,0.23785,0.0,0.0,0.0,29.67
10,16,1,0,,,,0.31193334,0.0,0.0,0.0,89.8
10,17,1,0,,,,0.92001665,0.0,0.0,0.0,0.23
10,18,1,0,,,,0.27291667,0.0,0.0,0.0,0.0
10,19,1,0,,,,0.25221667,0.0,0.0,0.0,0.0
10,20,1,0,,,,0.25476667,0.0,0.0,0.0,0.0
10,21,1,0,,,,0.25646666,0.0,0.0,0.0,0.0
10,22,1,0,,,,0.26275,0.0,0.0,0.0,0.0
10,23,1,0,,,,0.82533336,0.0,0.0,0.0,0.0
10,24,1,0,,,,1.2093834,0.0,0.0,0.0,0.0
11,1,2,0,,,,0.72851664,0.0,0.0,0.0,0.0
11,2,2,0,,,,0.36196667,0.0,0.0,0.0,0.0
11,3,2,0,,,,0.31655,0.0,0.0,0.0,0.0
11,4,2,0,,,,0.3121,0.0,0.0,0.0,0.0
11,5,2,0,,,,0.30806667,0.0,0.0,0.0,0.0
11,6,2,0,,,,0.30715,0.0,0.0,0.0,0.0
11,7,2,0,,,,0.32041666,0.0,0.0,0.0,0.0
11,8,2,0,,,,0.50663334,0.0,0.0,0.0,10.91
11,9,2,0,,,,0.62915,0.0,0.0,0.0,273.17
11,10,2,0,,,,0.8649333,0.0,0.0,0.0,481.86
11,11,2,0,,,,0.7431167,0.0,0.0,0.0,592.95
11,12,2,0,,,,0.23656666,0.0,0.0,0.0,202.49
11,13,2,0,,,,0.23403333,0.0,0.0,0.0,270.32
11,14,2,0,,,,0.28846666,0.0,0.0,0.0,191.32
11,15,2,0,,,,0.62513334,0.0,0.0,0.0,395.21
11,16,2,0,,,,0.41438332,0.0,0.0,0.0,192.22
11,17,2,0,,,,1.4938166,0.0,0.0,0.0,1.82
11,18,2,0,,,,0.41436666,0.0,0.0,0.0,0.0
11,19,2,0,,,,0.51865,0.0,0.0,0.0,0.0
11,20,2,0,,,,0.6731,0.0,0.0,0.0,0.0
11,21,2,0,,,,1.0632167,0.0,0.0,0.0,0.0
11,22,2,0,,,,0.8609333,0.0,0.0,0.0,0.0
11,23,2,0,,,,2.45955,0.0,0.0,0.0,0.0
11,24,2,0,,,,1.0763583,0.0,0.0,0.0,0.0
11,1,3,0,,,,0.53498334,0.0,0.0,0.0,0.0
11,2,3,0,,,,0.30648333,0.0,0.0,0.0,0.0
11,3,3,0,,,,0.3065,0.0,0.0,0.0,0.0
11,4,3,0,,,,0.30606666,0.0,0.0,0.0,0.0
11,5,3,0,,,,0.30486667,0.0,0.0,0.0,0.0
11,6,3,0,,,,1.97375,0.0,0.0,0.0,0.0
11,7,3,0,,,,0.75846666,0.0,0.0,0.0,0.0
11,8,3,0,,,,0.48793334,0.0,0.0,0.0,0.0
11,9,3,0,,,,0.83353335,0.0,0.0,0.0,88.85
11,10,3,0,,,,0.83823335,0.0,0.0,0.0,286.82
11,11,3,0,,,,0.29873332,0.0,0.0,0.0,463.1
11,12,3,0,,,,0.17713334,0.0,0.0,0.0,431.49
11,13,3,0,,,,0.18268333,0.0,0.0,0.0,419.72
11,14,3,0,,,,0.17366667,0.0,0.0,0.0,503.96
11,15,3,0,,,,0.17501667,0.0,0.0,0.0,343.88
11,16,3,0,,,,0.17725,0.0,0.0,0.0,97.3
11,17,3,0,,,,0.50715,0.0,0.0,0.0,0.0
11,18,3,0,,,,0.85681665,0.0,0.0,0.0,0.0
11,19,3,0,,,,0.78165,0.0,0.0,0.0,0.0
11,20,3,0,,,,0.50201666,0.0,0.0,0.0,0.0
11,21,3,0,,,,0.50655,0.0,0.0,0.0,0.0
11,22,3,0,,,,0.51088333,0.0,0.0,0.0,0.0
11,23,3,0,,,,0.6096333,0.0,0.0,0.0,0.0
11,24,3,0,,,,0.6824167,0.0,0.0,0.0,0.0
11,1,4,0,,,,0.5595,0.0,0.0,0.0,0.0
11,2,4,0,,,,0.28191668,0.0,0.0,0.0,0.0
11,3,4,0,,,,0.26398334,0.0,0.0,0.0,0.0
11,4,4,0,,,,0.26303333,0.0,0.0,0.0,0.0
11,5,4,0,,,,0.26243332,0.0,0.0,0.0,0.0
11,6,4,0,,,,0.26153332,0.0,0.0,0.0,0.0
11,7,4,0,,,,0.34235,0.0,0.0,0.0,0.0
11,8,4,0,,,,0.85283333,0.0,0.0,0.0,0.0
11,9,4,0,,,,1.0377667,0.0,0.0,0.0,11.99
11,10,4,0,,,,0.92123336,0.0,0.0,0.0,52.69
11,11,4,0,,,,0.21906666,0.0,0.0,0.0,40.99
11,12,4,0,,,,0.99913335,0.0,0.0,0.0,40.13
11,13,4,0,,,,1.55745,0.0,0.0,0.0,59.53
11,14,4,0,,,,1.7936,0.0,0.0,0.0,40.67
11,15,4,0,,,,1.4661666,0.0,0.0,0.0,15.81
11,16,4,0,,,,1.59305,0.0,0.0,0.0,64.26
11,17,4,0,,,,1.1947334,0.0,0.0,0.0,0.0
11,18,4,0,,,,0.8681667,0.0,0.0,0.0,0.0
11,19,4,0,,,,0.59751666,0.0,0.0,0.0,0.0
11,20,4,0,,,,0.5962667,0.0,0.0,0.0,0.0
11,21,4,0,,,,0.49671668,0.0,0.0,0.0,0.0
11,22,4,0,,,,0.47873333,0.0,0.0,0.0,0.0
11,23,4,0,,,,0.44941667,0.0,0.0,0.0,0.0
