month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10,21,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,1,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,2,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,3,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,4,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,5,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,6,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,7,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,8,7,0,,,,0.34627777,0.0,0.0,0.0,0.0
10,9,7,0,,,,1.0775833,0.0,0.0,0.0,87.77
10,10,7,0,,,,1.1710666,0.0,0.0,0.0,174.81
10,11,7,0,,,,1.4703833,0.0,0.0,0.0,297.31
10,12,7,0,,,,0.19528334,0.0,0.0,0.0,267.16
10,13,7,0,,,,0.55118334,0.0,0.0,0.0,494.24
10,14,7,0,,,,0.64428335,0.0,0.0,0.0,440.26
10,15,7,0,,,,0.16686668,0.0,0.0,0.0,254.45
10,16,7,0,,,,0.011733418,0.0,0.0,0.0,210.98
10,17,7,0,,,,9.9999994e-08,0.0,0.0,0.0,39.83
10,18,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,19,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,20,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,21,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,1,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,2,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,3,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,4,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,5,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,6,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,7,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,8,1,0,,,,9.9999994e-08,0.0,0.0,0.0,4.61
10,9,1,0,,,,0.30887777,0.0,0.0,0.0,52.73
10,10,1,0,,,,0.76575,0.0,0.0,0.0,131.84
10,11,1,0,,,,0.13786668,0.0,0.0,0.0,174.64
10,12,1,0,,,,0.25185,0.0,0.0,0.0,136.33
10,13,1,0,,,,0.46593335,0.0,0.0,0.0,144.82
10,14,1,0,,,,0.5581167,0.0,0.0,0.0,227.13
10,15,1,0,,,,0.03201674,0.0,0.0,0.0,216.12
10,16,1,0,,,,0.0077000717,0.0,0.0,0.0,74.71
10,17,1,0,,,,9.9999994e-08,0.0,0.0,0.0,5.05
10,18,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,19,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,20,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,21,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,1,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,2,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,3,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,4,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,5,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,6,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,7,2,0,,,,0.02166674,0.0,0.0,0.0,0.0
10,8,2,0,,,,0.59545004,0.0,0.0,0.0,0.69
10,9,2,0,,,,1.6864611,0.0,0.0,0.0,34.14
10,10,2,0,,,,2.31955,0.0,0.0,0.0,63.18
10,11,2,0,,,,2.7249668,0.0,0.0,0.0,77.86
10,12,2,0,,,,2.91315,0.0,0.0,0.0,55.1
10,13,2,0,,,,2.80975,0.0,0.0,0.0,55.01
10,14,2,0,,,,2.4874833,0.0,0.0,0.0,41.29
10,15,2,0,,,,1.9453666,0.0,0.0,0.0,23.76
10,16,2,0,,,,1.2009333,0.0,0.0,0.0,14.87
10,17,2,0,,,,0.2332167,0.0,0.0,0.0,0.87
10,18,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,19,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,20,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,21,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,1,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,2,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,3,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,4,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,5,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,6,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,7,3,0,,,,0.005866755,0.0,0.0,0.0,0.0
10,8,3,0,,,,0.54605,0.0,0.0,0.0,0.33
10,9,3,0,,,,1.5939667,0.0,0.0,0.0,31.49
10,10,3,0,,,,2.2868667,0.0,0.0,0.0,68.72
10,11,3,0,,,,2.6897666,0.0,0.0,0.0,98.06
10,12,3,0,,,,2.7578332,0.0,0.0,0.0,48.44
10,13,3,0,,,,2.6282,0.0,0.0,0.0,126.24
10,14,3,0,,,,1.9014833,0.0,0.0,0.0,188.5
10,15,3,0,,,,1.6253834,0.0,0.0,0.0,27.39
10,16,3,0,,,,0.49186668,0.0,0.0,0.0,12.28
10,17,3,0,,,,0.14548337,0.0,0.0,0.0,4.51
10,18,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,19,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,20,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,21,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,1,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,2,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,3,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,4,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,5,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,6,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,7,4,0,,,,0.019200068,0.0,0.0,0.0,0.0
10,8,4,0,,,,0.2629667,0.0,0.0,0.0,1.56
10,9,4,0,,,,1.3505833,0.0,0.0,0.0,39.94
10,10,4,0,,,,1.30845,0.0,0.0,0.0,90.43
10,11,4,0,,,,1.9214667,0.0,0.0,0.0,125.52
10,12,4,0,,,,1.80385,0.0,0.0,0.0,237.18
10,13,4,0,,,,1.2400833,0.0,0.0,0.0,564.47
10,14,4,0,,,,1.3199167,0.0,0.0,0.0,579.4
10,15,4,0,,,,0.58235,0.0,0.0,0.0,479.66
10,16,4,0,,,,0.17768334,0.0,0.0,0.0,277.11
10,17,4,0,,,,0.0224334,0.0,0.0,0.0,8.25
10,18,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,19,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,20,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,21,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,1,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,2,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,3,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,4,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,5,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,6,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,7,5,0,,,,0.034350056,0.0,0.0,0.0,0.0
10,8,5,0,,,,0.11266671,0.0,0.0,0.0,0.0
10,9,5,0,,,,0.55686665,0.0,0.0,0.0,18.41
10,10,5,0,,,,0.8582,0.0,0.0,0.0,70.06
10,11,5,0,,,,0.3896,0.0,0.0,0.0,110.36
10,12,5,0,,,,0.78961664,0.0,0.0,0.0,39.34
10,13,5,0,,,,0.35981667,0.0,0.0,0.0,18.38
10,14,5,0,,,,0.51725,0.0,0.0,0.0,40.2
10,15,5,0,,,,0.58341664,0.0,0.0,0.0,32.06
10,16,5,0,,,,0.66756666,0.0,0.0,0.0,17.13
10,17,5,0,,,,0.06983338,0.0,0.0,0.0,0.18
10,18,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,19,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,20,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,21,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,1,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,2,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,3,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,4,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,5,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,6,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,7,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,8,6,0,,,,0.37511668,0.0,0.0,0.0,20.2
10,9,6,0,,,,1.0115334,0.0,0.0,0.0,271.07
10,10,6,0,,,,1.7910833,0.0,0.0,0.0,449.5
10,11,6,0,,,,2.1241667,0.0,0.0,0.0,197.89
10,12,6,0,,,,2.66545,0.0,0.0,0.0,256.09
10,13,6,0,,,,1.82095,0.0,0.0,0.0,631.42
10,14,6,0,,,,1.4088334,0.0,0.0,0.0,79.35
10,15,6,0,,,,0.91428334,0.0,0.0,0.0,179.73
10,16,6,0,,,,0.36181667,0.0,0.0,0.0,170.74
10,17,6,0,,,,0.0134000685,0.0,0.0,0.0,6.78
10,18,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,19,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,20,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,21,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,1,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,2,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,3,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,4,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,5,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,6,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,7,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,8,7,0,,,,0.021733405,0.0,0.0,0.0,21.06
10,9,7,0,,,,0.17308334,0.0,0.0,0.0,302.22
10,10,7,0,,,,0.31136668,0.0,0.0,0.0,134.21
10,11,7,0,,,,1.1532667,0.0,0.0,0.0,259.65
10,12,7,0,,,,0.73971665,0.0,0.0,0.0,74.77
10,13,7,0,,,,0.27191666,0.0,0.0,0.0,628.21
10,14,7,0,,,,0.082366675,0.0,0.0,0.0,615.04
10,15,7,0,,,,9.9999994e-08,0.0,0.0,0.0,478.08
10,16,7,0,,,,9.9999994e-08,0.0,0.0,0.0,279.61
10,17,7,0,,,,9.9999994e-08,0.0,0.0,0.0,5.3
10,18,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,19,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,20,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,21,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,1,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,2,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,3,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,4,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,5,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,6,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,7,1,0,,,,0.00370009,0.0,0.0,0.0,0.0
10,8,1,0,,,,0.10193336,0.0,0.0,0.0,0.0
10,9,1,0,,,,0.8326333,0.0,0.0,0.0,78.81
10,10,1,0,,,,1.3831167,0.0,0.0,0.0,470.04
10,11,1,0,,,,1.8091667,0.0,0.0,0.0,566.17
10,12,1,0,,,,2.3352,0.0,0.0,0.0,631.42
10,13,1,0,,,,0.93655,0.0,0.0,0.0,57.98
10,14,1,0,,,,0.8689833,0.0,0.0,0.0,48.35
10,15,1,0,,,,0.95395,0.0,0.0,0.0,29.67
10,16,1,0,,,,0.11240001,0.0,0.0,0.0,89.8
10,17,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.23
10,18,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,19,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,20,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,21,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,22,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,23,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,1,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,2,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,3,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,4,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,5,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,6,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,7,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,8,2,0,,,,0.07576669,0.0,0.0,0.0,10.91
11,9,2,0,,,,0.17638333,0.0,0.0,0.0,273.17
11,10,2,0,,,,0.7765167,0.0,0.0,0.0,481.86
11,11,2,0,,,,1.0334,0.0,0.0,0.0,592.95
11,12,2,0,,,,1.3046334,0.0,0.0,0.0,202.49
11,13,2,0,,,,1.0329833,0.0,0.0,0.0,270.32
11,14,2,0,,,,0.8481167,0.0,0.0,0.0,191.32
11,15,2,0,,,,0.33926666,0.0,0.0,0.0,395.21
11,16,2,0,,,,0.56850004,0.0,0.0,0.0,192.22
11,17,2,0,,,,0.053100064,0.0,0.0,0.0,1.82
11,18,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,19,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,20,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,23,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,24,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,1,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,2,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,3,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,4,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,5,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,6,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,7,3,0,,,,0.027083404,0.0,0.0,0.0,0.0
11,8,3,0,,,,0.4605167,0.0,0.0,0.0,0.0
11,9,3,0,,,,1.0292,0.0,0.0,0.0,88.85
11,10,3,0,,,,2.1006668,0.0,0.0,0.0,286.82
11,11,3,0,,,,1.8683333,0.0,0.0,0.0,463.1
11,12,3,0,,,,2.8531833,0.0,0.0,0.0,431.49
11,13,3,0,,,,3.0458333,0.0,0.0,0.0,419.72
11,14,3,0,,,,2.7376332,0.0,0.0,0.0,503.96
11,15,3,0,,,,2.1516833,0.0,0.0,0.0,343.88
11,16,3,0,,,,1.2990333,0.0,0.0,0.0,97.3
11,17,3,0,,,,0.2864167,0.0,0.0,0.0,0.0
11,18,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,19,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,20,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,23,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,24,3,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,1,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,2,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,3,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,4,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,5,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,6,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,7,4,0,,,,0.02491674,0.0,0.0,0.0,0.0
11,8,4,0,,,,0.21426669,0.0,0.0,0.0,0.0
11,9,4,0,,,,0.97931665,0.0,0.0,0.0,11.99
11,10,4,0,,,,2.1326833,0.0,0.0,0.0,52.69
11,11,4,0,,,,2.670411,0.0,0.0,0.0,40.99
11,12,4,0,,,,2.8122334,0.0,0.0,0.0,40.13
11,13,4,0,,,,2.8608,0.0,0.0,0.0,59.53
11,14,4,0,,,,2.1005,0.0,0.0,0.0,40.67
11,15,4,0,,,,1.6834834,0.0,0.0,0.0,15.81
11,16,4,0,,,,1.2584167,0.0,0.0,0.0,64.26
11,17,4,0,,,,0.24501671,0.0,0.0,0.0,0.0
11,18,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,19,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,20,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,23,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,24,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,1,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,2,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,3,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,4,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,5,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,6,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,7,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,8,5,0,,,,0.47378337,0.0,0.0,0.0,0.0
11,9,5,0,,,,1.5907667,0.0,0.0,0.0,60.92
11,10,5,0,,,,2.25575,0.0,0.0,0.0,15.03
11,11,5,0,,,,2.6873333,0.0,0.0,0.0,70.98
11,12,5,0,,,,2.8734,0.0,0.0,0.0,68.2
11,13,5,0,,,,2.8598833,0.0,0.0,0.0,87.32
11,14,5,0,,,,2.5494,0.0,0.0,0.0,66.1
11,15,5,0,,,,1.9897,0.0,0.0,0.0,142.97
11,16,5,0,,,,1.0413166,0.0,0.0,0.0,78.83
11,17,5,0,,,,0.22072226,0.0,0.0,0.0,0.0
11,18,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,19,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,20,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,23,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,24,5,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,1,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,2,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,3,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,4,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,5,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,6,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,7,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,8,6,0,,,,0.23685002,0.0,0.0,0.0,0.0
11,9,6,0,,,,1.1552833,0.0,0.0,0.0,92.5
11,10,6,0,,,,1.9270166,0.0,0.0,0.0,430.35
11,11,6,0,,,,1.6022167,0.0,0.0,0.0,535.39
11,12,6,0,,,,2.05635,0.0,0.0,0.0,538.59
11,13,6,0,,,,1.8353667,0.0,0.0,0.0,620.93
11,14,6,0,,,,0.3946834,0.0,0.0,0.0,557.96
11,15,6,0,,,,0.14850008,0.0,0.0,0.0,424.6
11,16,6,0,,,,0.42818338,0.0,0.0,0.0,222.81
11,17,6,0,,,,0.20863336,0.0,0.0,0.0,0.0
11,18,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,19,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,20,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,23,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,24,6,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,1,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,2,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,3,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,4,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,5,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,6,7,0,,,,0.03185007,0.0,0.0,0.0,0.0
11,7,7,0,,,,0.1842667,0.0,0.0,0.0,0.0
11,8,7,0,,,,0.96925,0.0,0.0,0.0,0.0
11,9,7,0,,,,2.1759,0.0,0.0,0.0,68.12
11,10,7,0,,,,2.62255,0.0,0.0,0.0,191.29
11,11,7,0,,,,2.7948334,0.0,0.0,0.0,333.95
11,12,7,0,,,,2.7400832,0.0,0.0,0.0,187.93
11,13,7,0,,,,2.414,0.0,0.0,0.0,426.45
11,14,7,0,,,,1.8109833,0.0,0.0,0.0,172.47
11,15,7,0,,,,0.6754,0.0,0.0,0.0,75.09
11,16,7,0,,,,0.023033403,0.0,0.0,0.0,177.33
11,17,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,18,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,19,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,20,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,23,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,24,7,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,1,1,0,,,,9.833333e-08,0.0,0.0,0.0,0.0
11,2,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,3,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,4,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,5,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,6,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,7,1,0,,,,0.18493336,0.0,0.0,0.0,0.0
11,8,1,0,,,,1.0661167,0.0,0.0,0.0,0.0
11,9,1,0,,,,2.15225,0.0,0.0,0.0,3.62
11,10,1,0,,,,2.5792167,0.0,0.0,0.0,18.85
11,11,1,0,,,,2.7198668,0.0,0.0,0.0,54.79
11,12,1,0,,,,2.64595,0.0,0.0,0.0,56.95
11,13,1,0,,,,2.4630167,0.0,0.0,0.0,99.47
11,14,1,0,,,,1.87345,0.0,0.0,0.0,84.35
11,15,1,0,,,,0.08138342,0.0,0.0,0.0,38.31
11,16,1,0,,,,9.9999994e-08,0.0,0.0,0.0,6.89
11,17,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,18,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,19,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,20,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,22,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,23,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,24,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,1,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,2,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,3,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,4,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,5,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,6,2,0,,,,0.020383412,0.0,0.0,0.0,0.0
11,7,2,0,,,,0.62981665,0.0,0.0,0.0,0.0
11,8,2,0,,,,1.5021833,0.0,0.0,0.0,0.0
11,9,2,0,,,,1.9796,0.0,0.0,0.0,79.91
11,10,2,0,,,,2.02295,0.0,0.0,0.0,52.54
11,11,2,0,,,,2.8253334,0.0,0.0,0.0,185.68
11,12,2,0,,,,0.5151334,0.0,0.0,0.0,87.27
11,13,2,0,,,,1.5543333,0.0,0.0,0.0,50.99
